4.915,-6.136,0,1,0
4.92,-4.616,0,1,0
4.925,-3.747,0,0,0
4.93,-2.117,0,0,0
4.935,-1.791,0,0,0
4.94,-2.117,0,0,0
4.945,-5.159,0,0,0
4.95,-7.874,0,0,0
4.955,-9.178,0,0,0
4.96,-7.005,0,0,0
4.965,-4.398,0,0,0
4.97,-4.072,0,0,0
4.975,-3.095,0,0,0
4.98,-2.117,0,0,0
4.985,0.163,0,0,0
4.99,1.575,0,0,0
4.995,2.553,0,0,0
5,3.422,0,0,0
5.005,3.965,0,0,0
5.01,3.748,0,0,0
5.015,4.291,0,0,0
5.02,5.377,0,0,0
5.025,6.355,0,0,0
5.03,7.006,0,0,0
5.035,8.527,0,0,0
5.04,9.179,0,0,0
5.045,10.265,0,0,0
5.05,11.026,0,0,0
5.055,11.786,0,0,0
5.06,11.677,0,0,0
5.065,12.981,0,0,0
5.07,13.741,0,0,0
5.075,13.524,0,0,0
5.08,14.393,0,0,0
5.085,16.022,0,0,0
5.09,16.348,0,0,0
5.095,17.109,0,0,0
5.1,18.738,0,0,0
5.105,19.498,0,0,0
5.11,19.824,0,0,0
5.115,20.041,0,0,0
5.12,21.128,0,0,0
5.125,21.888,0,0,0
5.13,20.259,0,0,0
5.135,21.128,0,0,0
5.14,21.779,0,0,0
5.145,20.585,0,0,0
5.15,19.607,0,0,0
5.155,19.716,0,0,0
5.16,20.259,0,0,0
5.165,19.064,0,0,0
5.17,19.498,0,0,0
5.175,21.019,0,0,0
5.18,20.693,0,0,0
5.185,20.91,0,0,0
5.19,21.128,0,0,0
5.195,20.476,0,0,0
5.2,20.476,0,0,0
5.205,20.259,0,0,0
5.21,20.259,0,0,0
5.215,20.476,0,0,0
5.22,21.562,0,0,0
5.225,21.345,0,0,0
5.23,21.454,0,0,0
5.235,22.431,0,0,0
5.24,22.866,0,0,0
5.245,23.843,0,0,0
5.25,23.843,0,0,0
5.255,24.821,0,0,0
5.26,25.907,0,0,0
5.265,27.754,0,0,0
5.27,26.885,0,0,0
5.275,28.188,0,0,0
5.28,29.275,0,0,0
5.285,29.601,0,0,0
5.29,29.601,0,0,0
5.295,29.818,0,0,0
5.3,30.795,0,0,0
5.305,29.166,0,0,0
5.31,24.169,0,0,0
5.315,19.498,0,0,0
5.32,16,0,0,0
5.325,13.307,0,0,0
5.33,3.965,0,0,0
5.335,-7.223,0,0,0
5.34,-18.628,0,0,0
5.345,-29.491,0,0,0
5.35,-34.596,0,0,0
5.355,-27.536,0,0,0
5.36,-16.13,0,0,0
5.365,-5.485,0,0,0
5.37,1.249,0,1,0
5.375,5.811,0,1,0
5.38,7.441,1,1,0
5.385,7.224,1,1,0
5.39,5.703,1,1,0
5.395,4.291,1,1,0
5.4,4.291,1,1,0
5.405,4.508,1,1,0
5.41,3.748,1,1,0
5.415,5.811,1,1,0
5.42,7.332,1,1,0
5.425,8.527,1,1,0
5.43,11.026,1,1,0
5.435,14.067,1,1,0
5.44,16.131,1,1,0
5.445,16.891,1,1,0
5.45,21.671,1,1,0
5.455,24.495,1,1,0
5.46,27.645,1,1,0
5.465,30.361,1,1,0
5.47,32.968,1,1,0
5.475,35.575,1,1,0
5.48,37.096,1,1,0
5.485,38.291,1,1,0
5.49,39.811,1,1,0
5.495,41.006,1,1,0
5.5,42.744,1,1,0
5.505,41.441,1,1,0
5.51,42.418,1,1,0
5.515,43.613,1,1,0
5.52,42.744,1,1,0
5.525,43.07,1,1,0
5.53,43.613,1,1,0
5.535,43.722,1,1,0
5.54,43.07,1,1,0
5.545,41.984,1,1,0
5.55,43.722,1,1,0
5.555,43.287,1,1,0
5.56,43.287,1,1,0
5.565,42.636,1,1,0
5.57,42.636,1,1,0
5.575,42.853,1,1,0
5.58,41.984,1,1,0
5.585,40.789,1,1,0
5.59,40.246,1,1,0
5.595,38.834,1,1,0
5.6,36.444,1,1,0
5.605,35.14,1,1,0
5.61,34.597,1,1,0
5.615,33.62,1,1,0
5.62,32.533,1,1,0
5.625,31.121,1,1,0
5.63,30.144,1,1,0
5.635,28.949,1,1,0
5.64,28.297,1,1,0
5.645,25.799,1,1,0
5.65,26.993,1,1,0
5.655,25.799,1,1,0
5.66,23.626,1,1,0
5.665,24.061,1,1,0
5.67,23.735,1,1,0
5.675,23.626,1,1,0
5.68,22.974,1,1,0
5.685,22.54,1,1,0
5.69,21.671,1,1,0
5.695,21.779,1,1,0
5.7,21.454,1,1,0
5.705,22.214,1,1,0
5.71,22.323,1,1,0
5.715,22.323,1,1,0
5.72,21.019,1,1,0
5.725,23.192,1,1,0
5.73,23.409,1,1,0
5.735,24.386,1,1,0
5.74,24.061,1,1,0
5.745,24.386,1,1,0
5.75,25.69,1,1,0
5.755,26.45,1,1,0
5.76,24.386,1,1,0
5.765,24.821,1,1,0
5.77,26.668,1,1,0
5.775,26.885,1,1,0
5.78,26.993,1,1,0
5.785,27.319,1,1,0
5.79,27.428,1,1,0
5.795,26.885,1,1,0
5.8,27.319,1,1,0
5.805,27.754,1,1,0
5.81,27.971,1,1,0
5.815,28.08,1,1,0
5.82,28.514,1,1,0
5.825,29.057,1,1,0
5.83,29.818,1,1,0
5.835,29.926,1,1,0
5.84,31.339,1,1,0
5.845,32.208,1,1,0
5.85,32.642,1,1,0
5.855,32.642,1,1,0
5.86,33.728,1,1,0
5.865,34.597,1,1,0
5.87,34.923,1,1,0
5.875,34.489,1,1,0
5.88,35.032,1,1,0
5.885,35.466,1,1,0
5.89,35.032,1,1,0
5.895,35.575,1,1,0
5.9,35.575,1,1,0
5.905,35.792,1,1,0
5.91,36.661,1,1,0
5.915,36.227,1,1,0
5.92,36.878,1,1,0
5.925,37.639,1,1,0
5.93,38.182,1,1,0
5.935,37.965,1,1,0
5.94,38.834,1,1,0
5.945,38.834,1,1,0
5.95,38.616,1,1,0
5.955,38.073,1,1,0
5.96,38.616,1,1,0
5.965,37.965,1,1,0
5.97,37.965,1,1,0
5.975,37.53,1,1,0
5.98,37.422,1,1,0
5.985,37.747,1,1,0
5.99,37.639,1,1,0
5.995,37.422,1,1,0
6,37.204,1,1,0
6.005,37.313,1,1,0
6.01,37.53,1,1,0
6.015,37.204,1,1,0
6.02,37.53,1,1,0
6.025,37.53,1,1,0
