4.935,0.272,0,1,0
4.94,0.38,0,1,0
4.945,0.163,0,1,0
4.95,-0.922,0,1,0
4.955,1.032,0,1,0
4.96,0.923,0,1,0
4.965,0.38,0,1,0
4.97,0.923,0,1,0
4.975,1.249,0,1,0
4.98,1.358,0,1,0
4.985,0.489,0,1,0
4.99,0.923,0,1,0
4.995,1.575,0,1,0
5,1.792,0,1,0
5.005,2.118,1,1,0
5.01,2.01,1,1,0
5.015,2.01,1,1,0
5.02,2.227,1,1,0
5.025,2.987,1,1,0
5.03,3.856,1,1,0
5.035,4.182,1,1,0
5.04,4.617,1,1,0
5.045,5.16,1,1,0
5.05,6.463,1,1,0
5.055,7.875,1,1,0
5.06,8.418,1,1,0
5.065,9.287,1,1,0
5.07,12.112,1,1,0
5.075,12.981,1,1,0
5.08,14.176,1,1,0
5.085,15.696,1,1,0
5.09,16.674,1,1,0
5.095,16,1,1,0
5.1,18.195,1,1,0
5.105,18.195,1,1,0
5.11,19.716,1,1,0
5.115,20.041,1,1,0
5.12,19.172,1,1,0
5.125,19.933,1,1,0
5.13,19.933,1,1,0
5.135,20.693,1,1,0
5.14,20.476,1,1,0
5.145,20.91,1,1,0
5.15,22.214,1,1,0
5.155,21.997,1,1,0
5.16,22.105,1,1,0
5.165,24.169,1,1,0
5.17,34.923,1,1,0
5.175,36.009,1,1,0
5.18,38.508,1,1,0
5.185,39.594,1,1,0
5.19,41.223,1,1,0
5.195,42.31,1,1,0
5.2,41.984,0,1,0
5.205,45.243,0,1,0
5.21,46.329,0,1,0
5.215,47.306,0,1,0
5.22,47.632,0,1,0
5.225,50.348,0,1,0
5.23,50.131,0,1,0
5.235,49.262,0,1,0
5.24,46.655,0,0,0
5.245,42.527,0,0,0
5.25,37.096,0,0,0
5.255,31.447,0,0,0
5.26,26.668,0,0,0
5.265,23.192,0,0,0
5.27,21.019,0,0,0
5.275,19.281,0,0,0
5.28,18.195,0,0,0
5.285,16.783,0,0,0
5.29,15.588,0,0,0
5.295,12.22,0,0,0
5.3,12.22,0,0,0
5.305,11.895,0,0,0
5.31,10.808,0,0,0
5.315,8.201,0,0,0
5.32,10.265,0,0,0
5.325,9.939,0,0,0
5.33,11.026,0,0,0
5.335,10.591,0,0,0
5.34,8.31,0,0,0
5.345,5.811,0,0,0
5.35,4.073,0,0,0
5.355,1.249,0,0,0
5.36,-0.053,0,0,0
5.365,-0.379,0,0,0
5.37,-0.053,0,0,0
5.375,-0.162,0,0,0
5.38,0.054,0,0,0
5.385,0.054,0,0,0
5.39,0.706,0,0,0
5.395,-0.053,0,0,0
5.4,0.706,0,0,0
5.405,1.792,0,0,0
5.41,0.923,0,0,0
5.415,0.706,0,0,0
5.42,0.163,0,0,0
5.425,0.38,0,0,0
5.43,-0.596,0,0,0
5.435,0.272,0,0,0
5.44,-0.271,0,0,0
5.445,0.815,0,0,0
5.45,0.815,0,0,0
5.455,-1.574,0,0,0
5.46,-0.488,0,0,0
5.465,1.792,0,0,0
5.47,2.661,0,0,0
5.475,3.53,0,0,0
5.48,4.073,0,0,0
5.485,4.073,0,0,0
5.49,4.834,0,0,0
5.495,4.725,0,0,0
5.5,6.572,0,0,0
5.505,7.224,0,0,0
5.51,6.68,0,0,0
5.515,6.789,0,0,0
5.52,7.441,0,0,0
5.525,7.441,0,0,0
5.53,7.549,0,0,0
5.535,8.527,0,0,0
5.54,7.441,0,0,0
5.545,8.527,0,0,0
5.55,8.744,0,0,0
5.555,9.831,0,0,0
5.56,11.351,0,0,0
5.565,12.329,0,0,0
5.57,12.438,0,0,0
5.575,13.089,0,0,0
5.58,14.502,0,0,0
5.585,15.588,0,0,0
5.59,14.61,0,0,0
5.595,14.176,0,0,0
5.6,15.153,0,0,0
5.605,13.85,0,0,0
5.61,13.415,0,0,0
5.615,13.633,0,0,0
5.62,12.655,0,0,0
5.625,12.872,0,0,0
5.63,12.546,0,0,0
5.635,11.243,0,0,0
5.64,12.546,0,0,0
5.645,13.307,0,0,0
5.65,12.764,0,0,0
5.655,13.198,0,0,0
5.66,13.85,0,0,0
5.665,14.284,0,0,0
5.67,14.393,0,0,0
5.675,14.393,0,0,0
5.68,15.805,0,0,0
5.685,15.371,0,0,0
5.69,14.719,0,0,0
5.695,16.891,0,0,0
5.7,17.543,0,0,0
5.705,17.326,0,0,0
5.71,14.936,0,0,0
5.715,15.479,0,0,0
5.72,15.588,0,0,0
5.725,15.262,0,0,0
5.73,14.827,0,0,0
5.735,16,0,0,0
5.74,18.629,0,0,0
5.745,20.91,0,0,0
5.75,19.824,0,0,0
5.755,18.521,0,0,0
5.76,18.521,0,0,0
5.765,17.869,0,0,0
5.77,18.303,0,0,0
5.775,19.064,0,0,0
5.78,20.476,0,0,0
5.785,20.259,0,0,1
5.79,21.128,0,0,1
5.795,20.041,0,0,1
5.8,11.786,0,0,1
5.805,4.834,0,0,1
5.81,2.77,0,0,1
5.815,6.572,0,0,1
5.82,8.418,0,0,1
5.825,7.875,0,0,1
5.83,8.527,0,0,1
5.835,7.332,0,0,1
5.84,7.224,0,0,1
5.845,7.984,0,0,1
5.85,11.677,0,0,1
5.855,12.546,0,0,1
5.86,14.393,0,0,1
5.865,13.633,0,0,1
5.87,15.153,0,0,1
5.875,15.696,0,0,1
5.88,15.371,0,0,1
5.885,14.176,0,0,1
5.89,13.198,0,0,1
5.895,12.655,0,0,1
5.9,10.591,0,0,1
5.905,8.962,0,0,1
5.91,7.984,0,0,1
5.915,6.572,0,1,1
5.92,5.377,0,1,1
5.925,5.051,0,1,1
5.93,3.856,0,1,1
5.935,2.77,0,1,1
5.94,1.901,0,1,1
5.945,1.466,1,1,1
5.95,3.748,1,1,1
5.955,5.703,1,1,1
5.96,6.355,1,1,1
5.965,7.332,1,1,1
5.97,7.767,1,1,1
5.975,8.418,1,1,1
5.98,10.265,1,1,1
5.985,9.613,1,1,1
5.99,9.613,1,1,1
5.995,10.808,1,1,1
6,9.831,1,1,1
6.005,9.505,1,1,1
6.01,8.636,1,1,1
6.015,7.984,1,1,1
6.02,7.006,1,1,1
6.025,5.811,1,1,1
6.03,7.767,1,1,1
6.035,9.179,1,1,1
6.04,6.029,1,1,1
6.045,3.313,1,1,1
6.05,3.856,1,1,1
6.055,2.444,1,1,1
6.06,2.227,1,1,1
6.065,0.38,1,1,1
6.07,2.335,1,1,1
6.075,1.901,1,1,1
6.08,2.227,1,1,0
6.085,2.879,1,1,0
6.09,2.227,1,1,0
6.095,2.01,1,1,0
6.1,2.227,1,1,0
6.105,2.987,1,1,0
6.11,3.313,1,1,0
6.115,2.444,1,1,0
6.12,1.901,1,1,0
6.125,1.901,1,1,0
6.13,1.575,1,1,0
6.135,2.335,1,1,0
6.14,1.684,1,1,0
6.145,2.118,1,1,0
6.15,1.684,1,1,0
6.155,2.01,1,1,0
6.16,1.249,1,1,0
6.165,1.792,1,1,0
6.17,1.684,1,1,0
6.175,1.358,1,1,0
6.18,1.141,1,1,0
6.185,-0.053,1,1,0
6.19,0.597,1,1,0
6.195,1.141,1,1,0
6.2,0.163,1,1,0
6.205,1.249,1,1,0
6.21,0.489,1,1,0
6.215,1.358,1,1,0
6.22,-0.596,1,1,0
6.225,0.923,1,1,0
6.23,0.706,1,1,0
6.235,0.054,1,1,0
6.24,0.597,1,1,0
6.245,-0.053,1,1,0
6.25,0.163,1,1,0
6.255,-0.488,1,1,0
6.26,-0.053,1,1,0
6.265,-0.814,1,1,0
6.27,-0.596,1,1,0
6.275,-1.031,1,1,0
6.28,0.706,1,1,0
6.285,1.684,1,1,0
6.29,1.901,1,1,0
6.295,1.792,1,1,0
6.3,0.597,1,1,0
6.305,-1.791,1,1,0
6.31,0.163,1,1,0
6.315,-0.053,1,1,0
6.32,1.575,1,1,0
6.325,2.01,1,1,0
6.33,0.923,1,1,0
6.335,0.706,1,1,0
6.34,2.661,1,1,0
6.345,3.53,1,1,0
6.35,3.096,1,1,0
6.355,2.227,1,1,0
6.36,2.987,1,1,0
6.365,3.313,1,1,0
6.37,3.639,1,1,0
6.375,3.856,1,1,0
6.38,5.486,1,1,0
6.385,5.811,1,1,0
