time,simulated_act_force,ankle_angle,ground_force_x,ground_force_y,ground_force_z,heel_force,lateral_force,toe_force
3.59,15.04738640688403,0.03527304692679052,-7.535324709509792,2.342446545208734,-0.07955690062926793,0.0,0.0,0.0
3.5949999999999998,14.88370737144457,0.03740430633956072,-7.89099350191363,2.449884575493748,-0.10769117416863544,0.0,0.0,0.0
3.5999999999999996,14.7200283360051,0.03905777388026654,-8.169484927164243,2.534499521032273,-0.13777623794493996,0.0,0.0,0.0
3.605,15.28125683243983,0.04019285967702716,-8.358224137349028,2.5927245535966414,-0.1684545687892916,0.0,0.0,0.0
3.61,15.973638444923665,0.04086638279640967,-8.452429718545655,2.622935628458031,-0.19835806555699267,0.0,0.0,0.0
3.615,16.844021352894654,0.04106058005404488,-8.43609738715345,2.620158196515739,-0.22624585950470383,0.0,0.0,0.0
3.62,18.202290040234328,0.040742535917146994,-8.287431361739632,2.577611348193383,-0.2505314391891901,0.0,0.0,0.0
3.625,19.560558727574048,0.03972458380851548,-7.910698870882221,2.4653931701627,-0.2656257299342698,0.0,0.0,0.0
3.63,20.947902389962046,0.038195354424180025,-7.341231164963273,2.29346969875848,-0.2706752116418762,0.0,0.0,0.0
3.635,22.34844138505418,0.03617173317104466,-6.566276238447497,2.0573098607962135,-0.26355004088614287,0.0,0.0,0.0
3.6399999999999997,23.673144895577085,0.033674624333205436,-5.584735564495972,1.7559750151302866,-0.24266326464763027,0.0,0.0,0.0
3.645,24.37380024670327,0.030636060386033514,-4.401103534192723,1.3894327869517633,-0.2044801396316136,0.0,0.0,0.0
3.65,25.074455597829413,0.027188263749126713,-3.1811898960238225,1.0086394267313143,-0.15630475855971243,0.0,0.0,0.0
3.6550000000000002,25.324344808127574,0.023449074331175573,-2.058544214958107,0.6559583929091322,-0.10667387607562724,0.0,0.0,0.0
3.66,25.172687819949108,0.01946350965306485,-1.1191703615265522,0.35886941084365925,-0.06115735281467148,0.0,0.0,0.0
3.665,25.021030831770677,0.015262937064453239,-0.4644466586539957,0.15003085446518177,-0.026581721890701432,0.0,0.0,0.0
3.67,24.654407514563477,0.010861974008708482,-0.14606879138464224,0.047350452198617665,-0.008442481704010615,0.0,0.0,0.0
3.675,24.276325815804995,0.006340118256054462,-0.026128237133515406,0.008566680031738817,-0.0015128827590865953,0.0,0.0,0.0
3.6799999999999997,24.056067203914825,0.0017131139501349686,-0.00826122455598533,0.0027460111672237618,-0.00045542692547946193,0.0,0.0,0.0
3.685,24.104633281579602,-0.0030034787810356424,-0.005661287609477209,0.0019025997482979332,-0.0003201560661242273,0.0,0.0,0.0
3.69,24.153199359244375,-0.0078043079880540005,-0.0034986531230297023,0.001189106207705381,-0.00020047750229356732,0.0,0.0,0.0
3.6950000000000003,24.57220830575881,-0.012645847382643443,-0.002019579020049866,0.0006950367470183637,-0.00011623170651328762,0.0,0.0,0.0
3.7,25.08943183705873,-0.017504486891297643,-0.001096711814608795,0.0003838556633548212,-6.159315698579656e-05,0.0,0.0,0.0
3.705,25.650888671492215,-0.02236339967091204,-0.0006829855415101864,0.00024446053275109335,-3.387901818810779e-05,0.0,0.0,0.0
3.71,26.37779430657338,-0.02719981052539187,-0.0007749733451705953,0.0002824288561638386,-3.147748052328167e-05,0.0,0.0,0.0
3.715,27.10469994165449,-0.0319729138890739,-0.0016502007950116087,0.0006138515099281012,-6.06297633942566e-05,0.0,0.0,0.0
3.7199999999999998,27.921294068654426,-0.03667282965126375,-0.0035672297312095247,0.0013547746012207693,-0.00012613105917487645,0.0,0.0,0.0
3.7249999999999996,28.79023007042196,-0.04128434346168475,-0.007009426864309861,0.0027143242687167816,-0.00024311360627650325,0.0,0.0,0.0
3.73,29.645303163587528,-0.04579257443327121,-0.012511060200027199,0.004928015257371617,-0.00042840005802653725,0.0,0.0,0.0
3.735,30.24761399101121,-0.05013331761628463,-0.021976912952639135,0.008867250396960789,-0.0007407021267344239,0.0,0.0,0.0
3.74,30.849924818434914,-0.054318521140454774,-0.035410880413307755,0.014656953948842946,-0.001171715680999383,0.0,0.0,0.0
3.745,31.60361334674739,-0.05834529207686933,-0.05276728509856616,0.02238622168308892,-0.0017113783561470673,0.0,0.0,0.0
3.75,32.52629081087575,-0.06220177977032316,-0.07419523289471487,0.03223466162993686,-0.00235574691226685,0.0,0.0,0.0
3.755,33.44896827500412,-0.06584554721532083,-0.10042711916941263,0.04475808790065125,-0.00311077913270371,0.0,0.0,0.0
3.76,34.13636384228276,-0.0692494229581432,-0.13230156915365665,0.06068918764844396,-0.003989570553446583,0.0,0.0,0.0
3.7649999999999997,34.79557773258994,-0.07246192020583295,-0.16973203838012227,0.08005730877195794,-0.0050275152884495826,0.0,0.0,0.0
3.77,36.83230004826808,-0.07547313019675236,-0.2141223211523294,0.10372789592542038,-0.006300910616120612,0.0,0.0,0.0
3.775,41.8847260431776,-0.07827080618723724,-0.2671521483978514,0.1327228304937841,-0.007898745509850513,0.0,0.0,0.0
3.7800000000000002,46.937152038087476,-0.08078128418938268,-0.3377336523660902,0.17259967263110462,-0.01018336452973452,0.0,0.0,0.0
3.785,52.66199415773163,-0.08311146017828742,-0.4291806649284622,0.22562182991841362,-0.01321018159441908,0.0,0.0,0.0
3.79,57.536208212308466,-0.08524301881387507,-0.5514072814629736,0.298395874122387,-0.017086232638549106,0.0,0.0,0.0
3.795,60.50006144767635,-0.08714092855970726,-0.7178992641872884,0.40042203544215327,-0.02195806725052337,0.0,0.0,0.0
3.8,60.50008887681752,-0.08867272891615413,-0.9676572688808807,0.5599031544632403,-0.028306428665994744,0.0,0.0,0.0
3.8049999999999997,60.50011630595869,-0.08967204095791886,-1.372155270454697,0.8415819053324316,-0.03721705642973633,0.0,0.0,0.0
3.81,55.70620977518945,-0.09022541243967949,-1.9811486520835588,1.3131129542655229,-0.050556111493805796,0.0,0.0,0.0
3.815,45.819271117249315,-0.09057441967955476,-2.862409462336066,2.075425988712266,-0.07429445092973126,0.0,0.0,0.0
3.8200218321143025,31.987374664641386,-0.09108495436333858,-4.097252513966648,3.255127830778327,-0.1168071927688938,0.0,0.0,0.0
3.8250218321143024,42.84285698240833,-0.09332029016900178,-6.551112018871711,6.098726702910726,-0.3010960029533707,0.0,0.0,0.0
3.8300218321143022,53.698339300174325,-0.09657140577843541,-10.37402090980692,11.320455919682797,-1.0613374054986626,0.9847935628466687,0.0,0.0
3.8350218321143026,42.7729606426197,-0.09909651135028238,-3.727093036886857,20.143514319049352,-1.916724446014149,1.0,0.0,0.0
3.8400218321143025,31.50864157748964,-0.10007400441860136,7.581234434615265,32.32102033312236,-2.4134378725774535,1.0,0.0,0.0
3.8450218321143024,40.33294831386884,-0.09999666002690646,15.555943665527714,51.021565390453844,-2.6866152338967284,1.0,0.0,0.0
3.8500218321143023,49.79235179871822,-0.09936442861747123,19.148243983094844,88.8143162669706,-2.4808877011574837,1.0,0.0,0.0
3.8550218321143026,56.50543263525144,-0.09820544801774933,19.74017127711272,145.28502778521707,-1.1788876700319535,1.0,0.0,0.0
3.8600218321143025,60.27854381315306,-0.0966351892079175,19.396670562370126,205.1466651084233,1.0710410191322395,1.0,0.0,0.0
3.8650218321143024,60.50005752202842,-0.09471511086575549,18.20849304718605,256.3695261088112,3.7835539063607078,1.0,0.0,0.0
3.8700218321143023,60.50006291076789,-0.0921482243825093,13.644426712436847,295.9254165148713,6.607296507240008,1.0,0.0,0.0
3.8750218321143026,48.14616660592546,-0.08859764415731795,6.345174914412049,327.79964773904516,10.192783647823385,1.0,0.0,0.0
3.8800218321143025,33.12455504923603,-0.08395597496329642,-2.952382096510373,357.0361928420205,13.22398028309858,1.0,0.0,0.0
3.8850218321143024,27.1766048905924,-0.07823699872042018,-13.515517449386946,382.114633252956,13.771670634077946,1.0,0.901158158503916,0.0
3.8900218321143023,22.16263273853947,-0.07146776517255891,-23.613580449961674,403.7395684633389,13.42167299347243,1.0,1.0,0.8935549399272955
3.8950218321143026,18.083382588861607,-0.06360134005808009,-33.86714510282835,423.455094139797,11.80945942719543,1.0,1.0,1.0
3.9000218321143025,14.11643713626415,-0.05471077559922809,-42.578884191369376,437.4386687198356,8.35242927944542,1.0,1.0,1.0
3.9050218321143024,14.166616711120579,-0.045093301759978006,-49.72149929717209,446.6439158255447,4.366271050587715,1.0,1.0,1.0
3.9100218321143023,14.778027317603074,-0.035010296932028506,-56.105064042202685,453.24899672418724,0.029711640120375638,1.0,1.0,1.0
3.9150218321143027,16.814645417615132,-0.024551178605491178,-61.07530836601058,458.98244247635256,-4.6560258088298125,1.0,1.0,1.0
3.9200218321143026,19.079249604173786,-0.013808786750183981,-65.26465995483727,464.4559970359662,-8.893131011458802,1.0,1.0,1.0
3.9250218321143024,20.170607958763448,-0.0029684362960637964,-68.91626820470448,470.06194657040686,-12.77885330181977,1.0,1.0,1.0
3.9300218321143023,21.049658793148573,0.007762707374413858,-71.774199489355,476.4339249176964,-16.4345205465033,1.0,1.0,1.0
3.9350218321143027,23.41468434286747,0.018225043242198723,-73.76946371234077,484.8664773562401,-19.799380608863242,1.0,1.0,1.0
3.9400218321143026,26.080948976717455,0.02836108723585838,-74.94576705784532,497.3139050087697,-23.01743600675979,1.0,1.0,1.0
3.9450218321143025,26.84460047278916,0.03817160796953577,-75.35476926873031,514.1618217237465,-26.267522102008236,1.0,1.0,1.0
3.9500218321143024,27.179587650956464,0.04766186364221963,-75.03979853595122,532.9912377451903,-29.416849264110095,1.0,1.0,1.0
3.9550218321143022,25.868456500883877,0.056813646773086195,-74.18145829245779,551.8644601380871,-32.22943875704709,1.0,1.0,1.0
3.9600218321143026,24.147855902767773,0.06563822289285001,-72.86865535723564,571.3122085344735,-34.91012563196501,1.0,1.0,1.0
3.9650218321143025,24.436963967386518,0.07419285424067729,-71.35914932080492,591.2637560533049,-37.21759949286683,1.0,1.0,1.0
3.9700218321143024,25.274941130783002,0.08253512796006895,-69.92307170629287,610.3640513832112,-38.93182089445214,1.0,1.0,1.0
3.9750218321143023,27.69210873066413,0.0906975847733959,-68.45443484745931,627.8992926451954,-40.38703819970665,1.0,1.0,1.0
3.9800218321143026,30.580567441697237,0.09866288040441246,-67.17380833461544,642.5529395491018,-41.38125173927289,1.0,1.0,1.0
3.9850218321143025,31.401123422779648,0.1063583052495609,-66.1357478617301,653.1294022137506,-41.81605978023424,1.0,1.0,1.0
3.9900218321143024,31.550031961068107,0.11369091333381397,-65.11928873310801,660.7011872323424,-42.07696748003577,1.0,1.0,1.0
3.9950218321143023,32.51694807606309,0.12060865397593536,-64.09971204395742,666.5330250151247,-42.204251647273836,1.0,1.0,1.0
4.000021832114302,33.772004698937835,0.12711324082971004,-63.038237720917834,670.6726246965145,-42.23729162833863,1.0,1.0,1.0
4.005021832114302,34.06549477399012,0.1332135648211705,-61.860075523375706,673.1289009043909,-42.31623733153872,1.0,1.0,1.0
4.010021832114303,33.992763876190374,0.13890906657797664,-60.57007965653511,674.2184329662041,-42.43121640061878,1.0,1.0,1.0
4.015021832114303,33.62932912391584,0.14420054194295112,-59.21293583293106,674.1116843174481,-42.549165236324534,1.0,1.0,1.0
4.020021832114303,33.14650009239457,0.14909595964042024,-57.817739028187816,672.7898224683189,-42.634134030997046,1.0,1.0,1.0
4.0250218321143025,32.33353057192603,0.15360524267783993,-56.418561054011946,670.2423143569799,-42.65006269574232,1.0,1.0,1.0
4.030021832114302,31.37468007726926,0.15773904856772913,-55.03604926983539,666.5211865703377,-42.56876381428917,1.0,1.0,1.0
4.035021832114302,30.239900273732445,0.1615094751345527,-53.71536050024655,661.7006654604716,-42.40928767392266,1.0,1.0,1.0
4.040021832114302,29.021650521150537,0.16493159582567435,-52.461275873684514,655.8768830207122,-42.20009967328863,1.0,1.0,1.0
4.045021832114302,27.706120450667445,0.16802275838370784,-51.27987262357936,649.1592933550925,-41.982647914819815,1.0,1.0,1.0
4.050021832114303,26.34112004588036,0.1708021829420198,-50.20868604032508,641.6879753336026,-41.79097219543665,1.0,1.0,1.0
4.055021832114303,24.939251962932616,0.17329045885955296,-49.249073043076955,633.5941742280455,-41.64523582600897,1.0,1.0,1.0
4.060021832114303,23.51731942148392,0.17550954366923885,-48.3885216615108,625.017137569448,-41.55119807448013,1.0,1.0,1.0
4.065021832114303,22.15414005896028,0.17748214916324462,-47.60272882942973,616.087163433685,-41.5029514206379,1.0,1.0,1.0
4.0700218321143025,20.825134734271604,0.1792319834852015,-46.84690646152459,606.9206161880123,-41.48947568273916,1.0,1.0,1.0
4.075021832114302,19.594280061338576,0.18078357454944027,-46.070198355417055,597.6308088701663,-41.50100443057457,1.0,1.0,1.0
4.080021832114302,18.424370925617794,0.1821615310779208,-45.221066004232235,588.3255478665274,-41.5237285620571,1.0,1.0,1.0
4.085021832114302,17.41477163676904,0.18339027670768368,-44.26533200657782,579.115676792261,-41.53239531876843,1.0,1.0,1.0
4.090021832114303,16.511333418480675,0.1844949203336635,-43.18079279872129,570.1164198017178,-41.51007055204636,1.0,1.0,1.0
4.095021832114303,15.804624644737933,0.185501241469985,-41.96057844347798,561.4108440573569,-41.42785966684618,1.0,1.0,1.0
4.100021832114303,15.236741526307261,0.1864311989308403,-40.63082988727666,553.0137033088926,-41.260797937949185,1.0,1.0,1.0
4.105021832114303,14.846739287189468,0.1873011385752546,-39.23107332583019,544.9086702934577,-40.991404753549226,1.0,1.0,1.0
4.1100218321143025,14.590404454578398,0.1881234784318602,-37.81318605749405,537.077863419916,-40.625675037189126,1.0,1.0,1.0
4.115021832114302,14.482313427422351,0.18890923838052814,-36.42361623432688,529.4894256235848,-40.19186394136739,1.0,1.0,1.0
4.120021832114302,14.49277942841561,0.18966833074250078,-35.10641782869079,522.1127440047384,-39.73046392035566,1.0,1.0,1.0
4.125021832114302,14.46174423298138,0.19040901163731305,-33.882727027245586,514.931832457769,-39.304151418673825,1.0,1.0,1.0
4.130021832114302,14.39540051351215,0.19113741330292205,-32.74974008179485,507.9468975639652,-38.96523652824904,1.0,1.0,1.0
4.135021832114303,14.426081579820293,0.19185765257028062,-31.68851221851516,501.18918971807454,-38.74461861968807,0.4790027703270906,1.0,1.0
4.140021832114303,14.544550906639666,0.19257168662777832,-30.668159273754846,494.72303952602664,-38.656576615018245,0.0,1.0,1.0
4.145021832114303,14.771465167024457,0.19327954855618068,-29.655309675861265,488.64055942890747,-38.67544748183164,0.0,1.0,1.0
4.1500218321143025,15.102711010584805,0.193980548618768,-28.60962786234425,483.05292208118397,-38.76007488806536,0.0,1.0,1.0
4.155021832114302,15.62299293346155,0.1946740597995371,-27.511854024677028,478.06140374721906,-38.86814163401503,0.0,1.0,1.0
4.160021832114302,16.336637430045375,0.19535972577717495,-26.351343832581573,473.73798482314305,-38.94985855539303,0.0,1.0,1.0
4.165021832114302,17.143312656101493,0.19603690020883707,-25.1030590139173,470.162849620123,-38.97623498434933,0.0,1.0,1.0
4.170021832114302,18.051167680698125,0.19670425126579735,-23.74872247377496,467.4325308872777,-38.937252752962316,0.0,1.0,1.0
4.175021832114302,18.970942059668904,0.19735999610566804,-22.263614960914396,465.6238982556182,-38.844150102572904,0.0,1.0,1.0
4.180021832114303,19.90450212989409,0.19800261494136362,-20.625824271803204,464.7895366979396,-38.71234243503249,0.0,1.0,1.0
4.185021832114303,20.73661782961076,0.19863145052692793,-18.834114427558955,464.9747260173483,-38.55595494760417,0.0,1.0,1.0
4.190021832114303,21.44392851650869,0.1992481765026194,-16.88698834186523,466.22263339147327,-38.38790608020598,0.0,1.0,1.0
4.1950218321143025,22.036497139954427,0.1998581673433404,-14.794872066628335,468.55375786162625,-38.193633027411614,0.0,1.0,1.0
4.200021832114302,22.478845932722795,0.2004720359676116,-12.575793930310107,471.97054674869537,-37.96085961200563,0.0,1.0,1.0
4.205021832114302,22.938378615721785,0.2011065331174726,-10.243696720633272,476.4215252891143,-37.66866154042974,0.0,1.0,1.0
4.210021832114302,23.42186393751534,0.20178049156565764,-7.81376343393738,481.7752507941273,-37.30002091003989,0.0,1.0,1.0
4.215021832114303,24.0273629428349,0.20251047814586018,-5.29971527232178,487.8663784917044,-36.85257380840894,0.0,1.0,1.0
4.220021832114303,24.814059184346448,0.20330816399250184,-2.71584646396462,494.51959834098534,-36.33660958577643,0.0,1.0,1.0
4.225021832114303,25.758380514809115,0.20418071296266946,-0.0759621510020061,501.59053725676,-35.77856010658899,0.0,1.0,1.0
4.230021832114303,26.952290058534615,0.20513191540545836,2.594603660749047,508.972400470861,-35.20970823360684,0.0,1.0,1.0
4.2350218321143025,28.219942236744043,0.20616178906950286,5.287123153187178,516.5964130753878,-34.67349097333611,0.0,1.0,1.0
4.240021832114302,29.612212949719677,0.2072674956310484,7.990339033088659,524.4506307926922,-34.209574002376,0.0,1.0,1.0
4.245021832114302,30.9441683860191,0.2084438304064158,10.699537962936502,532.5635142419183,-33.834267114438696,0.0,1.0,1.0
4.250021832114302,32.16722163913671,0.20968443446084875,13.445224951940467,540.9987877074311,-33.56844750951154,0.0,1.0,1.0
4.255021832114302,33.27152579775184,0.2109812378201341,16.258280500976724,549.7963905891992,-33.41056113865946,0.0,1.0,1.0
4.260021832114303,34.14645715317058,0.21232511496567189,19.182401235944255,558.9985591309791,-33.34423450391846,0.0,1.0,1.0
4.265021832114303,34.82101924044168,0.21370584031080503,22.253815042218868,568.6397553831313,-33.361240301596936,0.0,1.0,1.0
4.270021832114303,35.08092589662589,0.21511197957991499,25.50219781316287,578.7585432720257,-33.44314523004389,0.0,1.0,1.0
4.2750218321143025,35.24031411631418,0.21653030464158263,28.93083132190861,589.347276654228,-33.57607969073167,0.0,1.0,1.0
4.280021832114302,35.17645617970699,0.2179465754289028,32.505197823492146,600.3304580480813,-33.74620278668372,0.0,1.0,1.0
4.285021832114302,34.708728959741464,0.21934432729140768,36.20235724799543,611.7005291819524,-33.92872529589837,0.0,1.0,1.0
4.290021832114302,33.276493908558784,0.2207020058654454,40.011009174061215,623.5886503122224,-34.109147942532964,0.0,1.0,1.0
4.295021832114302,32.38179183838741,0.22199157491302732,43.86906775165472,635.9266016615179,-34.267671172945136,0.0,1.0,1.0
4.300021832114302,32.87054013005394,0.22318860749292357,47.71441301650736,648.1748651932393,-34.36906832221175,0.0,1.0,1.0
4.305021832114303,33.41892010882783,0.22427656736567816,51.58524710313035,659.8907486547591,-34.42451316015213,0.0,1.0,1.0
4.310021832114303,34.13312000164201,0.2252395586238963,55.455735903754224,670.7712633632735,-34.42607898385839,0.0,1.0,1.0
4.315021832114303,34.71574565076179,0.22605950553658904,59.30817567999659,680.5968647706907,-34.366416426691394,0.0,1.0,1.0
4.3200218321143025,34.90190794511867,0.22671313188667358,63.15837418871857,689.3248031632551,-34.284984789627494,0.0,1.0,1.0
4.325021832114302,34.98556760447345,0.2271691243643129,66.98050541908242,696.9250484513688,-34.152861172792704,0.0,1.0,1.0
4.330021832114302,34.73340901773347,0.22739082944883776,70.80399375036053,703.5654710573396,-34.03586137164864,0.0,1.0,1.0
4.335021832114302,34.41005374554677,0.22733483738049376,74.57209454882317,709.2727558844564,-33.909263558634294,0.0,1.0,1.0
4.340021832114303,33.832096963824455,0.22696030982867407,78.238690961658,713.7842418582873,-33.782269015773785,0.0,1.0,1.0
4.345021832114303,33.20940720048172,0.22623480473176813,81.8090939831263,716.9840920572143,-33.69367176977687,0.0,1.0,1.0
4.350021832114303,32.41131545978404,0.22513075166317756,85.24771129877729,718.9779498322403,-33.557723162730376,0.0,1.0,1.0
4.355021832114303,31.585646362550445,0.22362782995631283,88.53339075949427,719.8275921103373,-33.40497289741142,0.0,1.0,1.0
4.3600218321143025,30.640776096236678,0.2217030069474712,91.72660079067694,719.3560419841598,-33.20660697080121,0.0,1.0,1.0
4.365021832114302,29.64308231383006,0.21930436673480522,94.80371847918254,717.3396152331297,-32.83187931509668,0.0,1.0,1.0
4.370021832114302,28.39209736224171,0.216359559916345,97.8244908046397,713.4598413349773,-32.264513134858646,0.0,1.0,1.0
4.375021832114302,27.06396520142296,0.21279725388435483,100.84807237043185,707.5318946191293,-31.491316933583327,0.0,1.0,1.0
4.380021832114302,25.32234131898884,0.2085738907350161,103.73919459024373,699.582272083925,-30.26433345132805,0.0,1.0,1.0
4.385021832114303,23.49602121258236,0.20372588924419294,106.57593354750341,689.726700955754,-28.8119978817909,0.0,1.0,1.0
4.390021832114303,21.157589123981857,0.19833344140337295,109.27170949169775,677.8832221358766,-27.13610314732652,0.0,1.0,1.0
4.395021832114303,18.870125076243898,0.19245417920949018,111.63513044822436,663.5337500113669,-25.21399914630937,0.0,1.0,1.0
4.4000218321143025,16.934308402660502,0.186090359333373,113.48962345117353,646.2266115284541,-23.23655600089092,0.0,1.0,1.0
4.405021832114302,14.962934828526057,0.17919387707589515,114.81708499765759,625.5842096464902,-21.31391209295761,0.0,1.0,1.0
4.410021832114302,12.707561383600746,0.17171169470619393,115.3094427389162,601.2898254158329,-19.489935683360557,0.0,0.8971797920413865,1.0
4.415021832114302,10.56365929093324,0.16359479221476184,114.5846305071608,572.7144919377195,-17.71221004040366,0.0,0.0,1.0
4.420021832114302,9.470093333511919,0.1548051636226425,113.0470503346959,538.5719105461696,-15.924218694959382,0.0,0.0,1.0
4.425021832114302,8.226103224805435,0.14529766600762486,111.14215422298749,498.85878726749365,-14.172736371443033,0.0,0.0,1.0
4.430021832114303,5.266777821592014,0.13499931156684955,108.97022245945767,453.926602813995,-12.10600643304894,0.0,0.0,1.0
4.435021832114303,3.5875279654241305,0.12390583615801877,104.51347090078693,400.37893867690934,-9.944891687653461,0.0,0.0,1.0
4.440021832114303,20.23101407170361,0.11220870036514388,95.3340212947007,330.9963196594785,-8.396293989605246,0.0,0.0,1.0
4.4450218321143025,35.28305419789831,0.10036471331923004,84.81624694323583,253.55068972480566,-6.568589751862861,0.0,0.0,1.0
4.450021832114302,20.083398959505814,0.08873508901003935,78.41689278801911,200.62498645712373,-4.804019601577936,0.0,0.0,1.0
4.455021832114302,5.564843936417901,0.07700783958421026,73.90731736272684,180.76805930811932,-4.09268630818506,0.0,0.0,1.0
4.460021832114302,10.019078653164076,0.06434706615111485,66.662726434894,173.424896755019,-3.545432814212288,0.0,0.0,1.0
4.465021832114303,14.294937871936902,0.04998765454147719,57.945994639251026,171.3821269898111,-2.633619739574038,0.0,0.0,1.0
4.470021832114303,9.522115923459234,0.033628272388259155,49.2323538658597,170.75722521316908,-2.3089571597132887,0.0,0.0,1.0
4.475021832114303,4.7639167999925895,0.015317893393609845,41.08681455632583,170.0807438169959,-2.3505022345496767,0.0,0.0,1.0
4.480021832114303,3.6387338039782904,-0.004736764773397356,32.5263006862696,166.2659354243692,-1.9855169966418693,0.0,0.0,1.0
4.4850218321143025,2.513550807963912,-0.025936629704628386,25.859736775805484,156.34933837248596,-2.0736149977812404,0.0,0.0,1.0
4.490021832114302,6.748075161649911,-0.04757700749307697,20.344728386248377,139.12403665007366,-2.147379651810897,0.0,0.0,1.0
4.495021832114302,11.04393368992341,-0.06898258526873778,15.69115353700493,115.80411707185156,-2.1697187175805386,0.0,0.0,1.0
4.500021832114302,18.577579456167054,-0.08957731244291803,9.692603081936582,87.78713370636021,-2.304810871084764,0.0,0.0,1.0
4.505021832114302,26.199830455224216,-0.10881239364403797,1.0138086833377642,57.47640853360249,-2.3886957071359824,0.0,0.0,1.0
4.510021832114303,36.31614932677919,-0.12624486835615514,-6.21353911724793,29.210826015851687,-0.5827470234253351,0.0,0.0,1.0
4.515021832114303,46.54170270325895,-0.14131040325964012,-5.4451341877523065,7.227846595830719,0.5834832057752259,0.0,0.0,0.05684738215035545
4.520021832114303,33.125299988508964,-0.15301342632957604,-0.2757104645034065,0.31811648913552926,0.032803170975704066,0.0,0.0,0.0
4.5250218321143025,18.272326084954663,-0.16181370217822133,0.022946444147991137,-0.019992751135389286,-0.0026499046092819563,0.0,0.0,0.0
4.530021832114302,28.77164124819558,-0.16950297360603417,0.09878928222492915,-0.07719554656036415,-0.010437990840658648,0.0,0.0,0.0
4.535021832114302,41.25579177231819,-0.17627804209512765,0.08148040503882885,-0.058932231035352174,-0.008128466980482642,0.0,0.0,0.0
4.540021832114302,41.60478207141104,-0.1810490694887385,0.04627190847632625,-0.030726597496914795,-0.004193747417671981,0.0,0.0,0.0
4.545021832114302,40.78387461013985,-0.1835972703577395,0.02566918908836818,-0.0157663565526784,-0.00213680912721004,0.0,0.0,0.0
4.550021832114302,44.86648068515821,-0.18437188047360334,0.0016312577398270647,-0.0010247635322253763,-0.00013745905380594856,0.0,0.0,0.0
4.555021832114303,49.51367809832555,-0.18355647426600352,-0.02716034724628649,0.014573766085160079,0.0020468554712032828,0.0,0.0,0.0
4.560021832114303,49.81772493333331,-0.18110005554127448,-0.03744660147248856,0.019127442761361448,0.002714614932143016,0.0,0.0,0.0
4.565021832114303,49.5375048109736,-0.17712712534405997,-0.03492625345303947,0.0170192042711345,0.0024379109604445123,0.0,0.0,0.0
4.5700218321143025,49.91941956775452,-0.17188456508474972,-0.029092199830432534,0.013582527655459304,0.0019681224283560946,0.0,0.0,0.0
4.575021832114302,50.40369899537642,-0.16557624198227242,-0.023237495947830717,0.010435452070791593,0.0015310486745297312,0.0,0.0,0.0
4.580021832114302,49.94180514389674,-0.15837063977013052,-0.018745150652581557,0.008127113893486616,0.001206725457684026,0.0,0.0,0.0
4.585021832114302,49.3139593409198,-0.15045477488602202,-0.015675353217509742,0.006585194314991131,0.0009883620279677314,0.0,0.0,0.0
4.590021832114303,48.674496060223994,-0.14201969577143964,-0.013836164837048723,0.005651195671498891,0.000856308463892045,0.0,0.0,0.0
4.595021832114303,48.03274471249079,-0.13322769339726762,-0.012974612368779783,0.005166979941711745,0.0007890607350586116,0.0,0.0,0.0
4.600021832114303,47.19502524669458,-0.1242256124955908,-0.013002254952962465,0.005062080481051142,0.0007774129797126595,0.0,0.0,0.0
4.605021832114303,46.31432730733345,-0.11513752308818437,-0.01392092148441345,0.0053104467296081585,0.0008168534102609511,0.0,0.0,0.0
4.6100218321143025,45.278705732706726,-0.10606883327318496,-0.01590762245806002,0.005957996105228097,0.0009123636785000433,0.0,0.0,0.0
4.615021832114302,44.205510785725245,-0.0970976194379159,-0.019309724187609862,0.007112695939547994,0.0010765402603151821,0.0,0.0,0.0
4.620021832114302,43.096641344607846,-0.08828708291561875,-0.024779490184538632,0.008990168466812064,0.0013345810032309047,0.0,0.0,0.0
4.625021832114302,41.97825950584695,-0.07967964424766437,-0.033370356647306094,0.011939538135627507,0.0017243076398335388,0.0,0.0,0.0
4.630021832114302,40.88189967294203,-0.07130495721553307,-0.04682473433986076,0.016539599737891153,0.0023042629880437493,0.0,0.0,0.0
4.635021832114303,39.79196398379349,-0.06317847318512965,-0.06788366566557871,0.023692876728508408,0.003156044668777225,0.0,0.0,0.0
4.640021832114303,38.730968919544715,-0.05530805075645707,-0.10086933269969024,0.03481368095402364,0.00439273683520044,0.0,0.0,0.0
4.645021832114303,37.6791711204668,-0.047693218766981633,-0.15225702859520018,0.05199752799360015,0.006154105307429362,0.0,0.0,0.0
4.6500218321143025,36.695960433835694,-0.04032903135354833,-0.23149954671164463,0.07827584985902679,0.008600747022272337,0.0,0.0,0.0
4.655021832114302,35.73640927007021,-0.03320682341684752,-0.35143548954978,0.11771240920343737,0.01187484781787794,0.0,0.0,0.0
4.660021832114302,34.70747952714325,-0.02631703582730932,-0.5284374587585207,0.1754274842444051,0.016048013956913226,0.0,0.0,0.0
4.665021832114302,33.65265375659122,-0.019650652881889843,-0.7810173529511186,0.2571017203994118,0.02102440842036815,0.0,0.0,0.0
4.670021832114302,32.39143035749656,-0.01319955069904365,-1.1272867099331976,0.36815812033038636,0.026454691808864693,0.0,0.0,0.0
4.675021832114302,31.047075264131248,-0.006960927659923147,-1.5812226514685848,0.5125616113097895,0.03166601586124343,0.0,0.0,0.0
