time,simulated_act_force,ankle_angle,ground_force_x,ground_force_y,ground_force_z,heel_force,lateral_force,toe_force
3.821498594684145,16.373127942855472,0.19701460316986036,-17.502767672774933,514.0872810017587,-23.39157428231721,1.0,1.0,1.0
3.826498594684145,16.25957030753715,0.19842337784116687,-16.59614929233877,506.73106419914313,-24.14500399981558,1.0,1.0,1.0
3.831498594684145,16.164540706596764,0.19979829006425556,-15.809049878324364,501.1807007985938,-25.213316490012634,1.0,1.0,1.0
3.8364985946841452,16.5319428986384,0.20112010818563716,-14.96200526107995,498.0862513999416,-26.19135836648362,1.0,1.0,1.0
3.841498594684145,17.109929754662115,0.20237649113030115,-13.922998530531316,497.3290459658187,-26.825735237124956,1.0,1.0,1.0
3.846498594684145,17.82711965985331,0.2035366715049902,-12.509845624593387,499.41415391217134,-26.93112426452682,1.0,1.0,1.0
3.851498594684145,18.644289080809926,0.20463565594978222,-10.843691281178865,503.74819183649964,-26.735134511307514,1.0,1.0,1.0
3.856498594684145,19.538269975604155,0.20572160450208776,-8.945615531549045,510.58071650774633,-26.358013561328782,1.0,1.0,1.0
3.861498594684145,20.440764537771585,0.2068460446471428,-6.930383689628559,519.1668626102729,-25.86681316780174,1.0,1.0,1.0
3.866498594684145,21.350179534051534,0.2080424667311894,-4.75647730899156,529.0634354069812,-25.297339078668937,1.0,1.0,1.0
3.871498594684145,22.282220620337263,0.20932328818810997,-2.3877611134080334,539.8158690911256,-24.731089481588416,1.0,1.0,1.0
3.8764985946841453,23.21774821666506,0.21069626073877232,0.23592594619443435,551.1460213326369,-24.366656901708545,1.0,1.0,1.0
3.881498594684145,24.146299188858134,0.21218163371170448,3.2289156462297455,562.9343099552914,-24.402770897852225,1.0,1.0,1.0
3.886498594684145,25.071155927928157,0.21377909329060216,6.573721737340975,575.1134362336809,-24.872659910051148,1.0,1.0,1.0
3.891498594684145,26.249924453602272,0.21552688936312414,10.406465438664174,587.6873984101048,-25.825541191424403,1.0,1.0,1.0
3.896498594684145,27.49579172084954,0.2174148224870781,14.704889765663404,600.5703980525823,-27.12975394149049,1.0,1.0,1.0
3.901498594684145,28.730072047005283,0.21948041650104166,19.50258132621318,614.0853398751144,-28.798413014496205,1.0,1.0,1.0
3.906498594684145,29.834262516138736,0.2216997828171913,24.96856269107463,628.2006359543992,-30.66812161004292,1.0,1.0,1.0
3.911498594684145,31.99086086443898,0.22410154547519323,30.926881858180916,642.4794368189698,-32.55298209102102,1.0,1.0,1.0
3.916498594684145,33.5501611768717,0.22668802768452398,36.87061465270884,656.5787161387773,-34.137405687661364,0.26331229748561313,1.0,1.0
3.921498594684145,34.13470353582992,0.22943003526919958,42.61958061224067,670.7769337069774,-35.084754690710525,0.0,1.0,1.0
3.926498594684145,32.88434155254894,0.23224510796207556,48.16379889969316,685.0278517415315,-35.19317308728737,0.0,1.0,1.0
3.931498594684145,30.766478079074954,0.2350117297550142,53.57430724253921,699.046454941819,-34.52331679140441,0.0,1.0,1.0
3.936498594684145,27.95728995132256,0.23758648973881394,58.949444373159125,712.3625760306119,-33.17637742781585,0.0,1.0,1.0
3.941498594684145,24.46198077266707,0.23988943397511792,64.3955454492055,724.738206410192,-31.52124814009011,0.0,1.0,1.0
3.946498594684145,22.526348156116946,0.24173254416086615,70.19897413967571,735.0357332554288,-29.748216394181696,0.0,1.0,1.0
3.951498594684145,21.96141983430549,0.24311712371155678,76.35173825811154,742.8856371548376,-28.108502005474346,0.0,1.0,1.0
3.956498594684145,22.30844707529124,0.24386958481786347,82.2266226532491,747.3570357696784,-26.687924515894903,0.0,1.0,1.0
3.9614985946841452,22.784694833995673,0.24394460592418185,88.23263716993607,748.2888699179542,-25.44032104385654,0.0,1.0,1.0
3.966498594684145,22.994844925620683,0.24320849928659524,94.54287233661307,745.2429642673492,-24.184009112284187,0.0,1.0,1.0
3.971498594684145,22.91142876738105,0.2414838330221799,101.0233668442631,737.9142453230742,-22.595345616974825,0.0,1.0,1.0
3.976498594684145,22.50614036767936,0.23857224547826683,107.52764391659366,726.9000152014399,-20.490288813794997,0.0,1.0,1.0
3.981498594684145,21.664364234808357,0.23417054547851907,113.6191990434261,711.8773274441054,-17.60626061422461,0.0,1.0,1.0
3.986498594684145,20.35566963581063,0.22834866583590177,119.03474471544902,692.6851107192779,-14.34105676945111,0.0,1.0,1.0
3.991498594684145,18.786305565723598,0.22070345094221208,123.14601676866204,667.7668144005218,-11.146800481507038,0.0,1.0,1.0
3.996498594684145,17.08000255081856,0.21150017234053403,125.77107216766412,638.0394868134543,-8.517020191133545,0.0,1.0,1.0
4.001498594684145,15.250850344309251,0.20014784442021472,126.07801772325755,602.3884316771683,-6.964841492701671,0.0,1.0,1.0
4.006498594684145,13.647501856085054,0.1865787712541782,124.03529124417719,561.827724701162,-5.7407085667204525,0.0,1.0,1.0
4.011498594684145,12.126399209566422,0.17024674338786044,119.28731552999554,516.5240107278984,-4.535376388499672,0.0,0.7321081358015558,1.0
4.016498594684145,10.177754538324535,0.1510079123732032,111.50092065715288,466.61745689713297,-2.6862643535495905,0.0,0.0,1.0
4.021498594684145,8.201618807758834,0.12874534803007182,101.04880349565217,412.6508657592352,-0.3883638465649479,0.0,0.0,1.0
4.026498594684145,5.931294216978313,0.1031523013663326,88.61581558505465,353.96090456801886,1.7145458524063137,0.0,0.0,1.0
4.031498594684145,3.359967286400314,0.07450166076959137,75.324007460207,285.04771203411315,3.073996558796078,0.0,0.0,1.0
4.036498594684145,2.716354742853151,0.042619737313494506,58.077552104092945,206.9048801419679,3.1067872413185444,0.0,0.0,1.0
4.041498594684145,2.7129593722527847,0.009495969209382418,41.746933241764054,151.03950334462314,3.391329386621887,0.0,0.0,1.0
4.046498594684145,11.09396231204735,-0.02252179559875553,29.319448332723585,104.60181103858511,1.5656904945803756,0.0,0.0,1.0
4.051498594684145,39.83398526953174,-0.052009455158698335,2.5309703765726326,46.6321231563667,2.7335684234763127,0.0,0.0,1.0
4.056498594684145,19.495119269315953,-0.07338105420399825,-0.12081528079393936,0.16404530198376888,0.022256890556322614,0.0,0.0,0.0
4.061498594684145,16.40427202109916,-0.08967811534144936,0.0023024586355594083,-0.002209881753396912,-0.0001599236848848978,0.0,0.0,0.0
4.066498594684145,30.97198236540033,-0.10530296770308238,0.0055695348165937545,-0.004850332672246136,-0.00013598874543323955,0.0,0.0,0.0
4.071498594684145,28.43350857771064,-0.11746355811374888,0.00019945468401390883,-0.00015242273423840782,3.634015982672564e-06,0.0,0.0,0.0
4.0764985946841445,35.26598482619283,-0.12564404563035964,5.757885619158749e-05,-3.7793805090616856e-05,2.2683858888187258e-06,0.0,0.0,0.0
4.081498594684145,42.667498613395686,-0.12979285231919394,3.977224953223911e-05,-2.358726950249838e-05,1.8065102770483392e-06,0.0,0.0,0.0
4.086498594684145,46.27537727179766,-0.13001363454014372,5.649808995670811e-05,-3.0160703113712126e-05,2.8322017255616836e-06,0.0,0.0,0.0
4.091498594684145,49.49525597959441,-0.12593942422091128,0.00014720035908503867,-7.247166993609105e-05,7.56233792152782e-06,0.0,0.0,0.0
4.096498594684145,50.568118957814754,-0.11884170807542749,-0.0007421526658886966,0.0003374141143906382,-3.825481867622236e-05,0.0,0.0,0.0
4.101498594684145,50.79302432458603,-0.10872200637511309,-0.0009987378122123733,0.00042996302094158555,-5.068198554709513e-05,0.0,0.0,0.0
4.106498594684145,52.45442617587174,-0.09663878155573637,-0.0008023351664683265,0.000327813410721852,-3.926821130893687e-05,0.0,0.0,0.0
4.111498594684145,51.723853443265206,-0.08319684838638924,-0.0006531947805196767,0.000255399298100993,-3.0321200172160355e-05,0.0,0.0,0.0
4.1164985946841455,49.84432472975412,-0.0690827638413344,-0.0006041522521270803,0.00022792250422933095,-2.621230928507808e-05,0.0,0.0,0.0
4.121498594684145,47.078822589871436,-0.05489376212416707,-0.0006526080422789544,0.00023906943965851398,-2.6088496313946926e-05,0.0,0.0,0.0
4.126498594684145,43.76033891496675,-0.041108068418090705,-0.0008375200447596947,0.00029961669209783195,-3.0413174215242867e-05,0.0,0.0,0.0
4.131498594684145,40.51978059234288,-0.02800973705254001,-0.0012310574497873443,0.00043224397202474077,-4.0294369892211937e-05,0.0,0.0,0.0
4.136498594684145,37.8685579920842,-0.015993019072242966,-0.0021493015330169007,0.0007425034929678997,-6.217591834663831e-05,0.0,0.0,0.0
4.141498594684145,36.3010305355113,-0.00499554390131776,-0.004023183909580596,0.0013728570491339563,-0.00010332754708764044,0.0,0.0,0.0
4.146498594684145,35.11352011604366,0.004712303894226932,-0.00866038043655604,0.002921395245174382,-0.0001927953090623128,0.0,0.0,0.0
4.151498594684145,33.756658813690585,0.013331233189337884,-0.018733706221221426,0.006263994462588962,-0.00036650119441014264,0.0,0.0,0.0
4.156498594684145,32.27189433791071,0.0208104620971658,-0.042935910746469214,0.014238053868052377,-0.0007367870920532565,0.0,0.0,0.0
4.161498594684145,30.81222598976811,0.027306719428106554,-0.09543717361308832,0.031430741560907784,-0.0014769622401390996,0.0,0.0,0.0
4.166498594684145,29.29537374093099,0.03290178900966609,-0.205774147751564,0.06734196982292967,-0.0029735497199641055,0.0,0.0,0.0
4.171498594684145,27.304458064993067,0.037651147895631815,-0.4214394293559038,0.13713225432646065,-0.005942002261375472,0.0,0.0,0.0
4.176498594684145,24.84317494367933,0.04167666513711935,-0.7861345924755075,0.25455627326406594,-0.011360435188180746,0.0,0.0,0.0
4.181498594684145,24.28770047023779,0.044904500747769735,-1.359497146332595,0.4381079488542951,-0.021293751157409276,0.0,0.0,0.0
4.186498594684145,24.33790941139099,0.04745885696552256,-2.0845320839363417,0.6694385619431134,-0.035965602674565555,0.0,0.0,0.0
4.191498594684145,24.608324184644722,0.04909511816242444,-2.832333245510684,0.9074628542625797,-0.05528429699178233,0.0,0.0,0.0
4.196498594684145,24.721888818455128,0.049902609068416176,-3.3722609361886757,1.079125938790895,-0.07450603740895137,0.0,0.0,0.0
4.2014985946841445,24.925979444734946,0.04960934814335989,-3.4147606355224007,1.092600188965926,-0.08530923877543461,0.0,0.0,0.0
4.206498594684145,25.11476823581286,0.04822611992276408,-2.8800206015059633,0.9224299010850547,-0.0805536211978519,0.0,0.0,0.0
4.211498594684145,25.239470111944176,0.045689001607774116,-1.8819490226291449,0.6041892508579347,-0.057887212348289266,0.0,0.0,0.0
4.216498594684145,25.128957227687945,0.042088130348210545,-0.8521096754740958,0.2746500164536093,-0.028231542170419135,0.0,0.0,0.0
4.221498594684145,24.730122513960207,0.03761095022725811,-0.1995671841609396,0.06474992941782336,-0.0070384905501420765,0.0,0.0,0.0
4.226498594684145,24.235632841781886,0.032314476661836615,-0.016306183907293006,0.0053399738273390215,-0.0005658760552963978,0.0,0.0,0.0
4.231498594684145,23.722863527412464,0.02642106837319246,-0.0037294569401766114,0.0012383907626752008,-0.00012513010780380214,0.0,0.0,0.0
4.236498594684145,23.300671653277604,0.019960057110863887,-0.0009973490753745961,0.0003357478915799983,-3.07278688010355e-05,0.0,0.0,0.0
4.2414985946841455,22.977517868317296,0.013181425525613855,-0.0006051122374004227,0.00020794564352617868,-1.3230581512099006e-05,0.0,0.0,0.0
4.246498594684145,23.629129342078986,0.006227264415281959,-0.0026889832035123847,0.0009432793059926374,-3.5151072757780164e-05,0.0,0.0,0.0
4.251498594684145,26.944972485580408,-0.0006761782457650133,-0.011337362920640113,0.004052356783885618,-8.208854698200065e-05,0.0,0.0,0.0
4.256498594684145,29.883266352392702,-0.007289181012347289,-0.034108630582023756,0.0125176718795312,2.1459813508582667e-05,0.0,0.0,0.0
4.261498594684145,33.10086803600459,-0.013418653774361224,-0.06573390620355382,0.024832676630904067,0.0006128243831576664,0.0,0.0,0.0
4.266498594684145,36.73995915130909,-0.01882424745703066,-0.0870370127039975,0.03398577194640098,0.0016607061188424514,0.0,0.0,0.0
4.271498594684145,41.015391592772055,-0.023273848114040836,-0.08558757436394979,0.03472535712778652,0.002563292471701374,0.0,0.0,0.0
4.276498594684145,45.012096629530994,-0.02671865946123997,-0.07012217117929051,0.029690969649614693,0.0029127707654389894,0.0,0.0,0.0
4.281498594684145,48.41646070706897,-0.028871529690883194,-0.05221542018366024,0.023127033272285075,0.0027631394389310204,0.0,0.0,0.0
4.286498594684145,50.92710045141471,-0.029901948997168325,-0.03846790148465354,0.01791677205825,0.002493906368187915,0.0,0.0,0.0
4.291498594684145,53.47293554906136,-0.029559728457170354,-0.030596607945803028,0.014984175380816764,0.002311401910879713,0.0,0.0,0.0
4.296498594684145,53.78010456484908,-0.02808715406780035,-0.026618759181127823,0.013735479570972627,0.002277360383110382,0.0,0.0,0.0
4.301498594684145,53.130523561580965,-0.02547415122212357,-0.026278844662519663,0.014274738731455012,0.0024623818601288913,0.0,0.0,0.0
4.306498594684145,54.572805307077175,-0.021823622421840147,-0.029520441346951382,0.016833087748189975,0.002928287270405686,0.0,0.0,0.0
4.311498594684145,60.5,-0.017333621469630432,-0.03818827728784606,0.02286639642784146,0.0038822838491951086,0.0,0.0,0.0
4.316498594684145,60.5,-0.011771721269970888,-0.05909883099929946,0.037319822745725026,0.006181680504653737,0.0,0.0,0.0
4.321498594684145,58.64066821618463,-0.0049899319246463104,-0.11097024320474679,0.07563185613076893,0.012805215525196591,0.0,0.0,0.0
4.328032162257969,2.518345140972489,0.002003491834518756,-0.3220251010961457,0.2587817977766609,0.04851132035311238,0.0,0.0,0.0
4.333032162257969,31.24344128560506,0.0001813390660074226,-0.5456105808307433,0.48842884432304234,0.09924738460246549,0.0,0.0,0.0
4.338032162257969,52.70711936126838,-0.003846519772803415,-0.9724247480024353,0.959669928837729,0.21118322281802895,0.0,0.0,0.0
4.343032162257969,55.33537216870621,-0.008097471978418104,-1.850320643270726,1.9716109243250228,0.44659073994434273,0.0,0.0,0.0
4.348032162257969,43.10816042087637,-0.011638336936972906,-3.15653256536415,4.022096004807498,0.8708967086597073,0.0,0.0,0.0
4.3530321622579695,29.074446156800118,-0.014413373647830489,-4.052929939112957,7.781302094073523,1.5067738743228951,0.17330491534229864,0.0,0.0
4.358032162257969,28.682464436102467,-0.017053931714144308,-2.434746995794115,14.054798891009295,2.300975594742492,1.0,0.0,0.0
4.363032162257969,28.290482715404806,-0.019594733474236865,1.9632720196763866,23.903075267386505,4.07210119536399,1.0,0.0,0.0
4.368032162257969,30.61014449169713,-0.02170177715481688,6.1064578657412945,36.293145487402796,6.680820319384011,1.0,0.0,0.0
4.373032162257969,33.55987778675665,-0.02345948495069839,8.867199396385887,56.520489213537125,10.271264604325458,1.0,0.0,0.0
4.378032162257969,38.50229113504616,-0.025048146810192674,8.862727333336741,89.48530158399046,14.027508613585015,1.0,0.0,0.0
4.383032162257969,46.25053891983367,-0.02665825286221645,5.441021789135597,135.40984448240272,16.84698506025856,1.0,0.0,0.0
4.388032162257969,53.92156516309,-0.02840948200762086,-0.4476933240882478,186.45430429451778,17.977656352928605,1.0,0.0,0.0
4.3930321622579696,57.6242033314824,-0.030214237292656893,-3.8021720530198917,230.80608687180546,19.67724703974707,1.0,0.0,0.0
4.3980321622579694,59.803462941062485,-0.031826517794074596,-8.08585685937338,266.02969658450894,20.22321297517516,1.0,0.0,0.0
4.403032162257969,60.5,-0.033152159353126966,-13.643235830699048,293.4530936142796,19.998602761013103,1.0,0.0,0.0
4.408032162257969,60.5,-0.034121289962441154,-19.83409696687551,314.9962524001612,19.504848518274013,1.0,0.0,0.0
4.413032162257969,60.5,-0.03467442877140823,-26.011143501180218,332.7460270008918,18.946222822282976,1.0,0.0,0.0
4.418032162257969,60.5,-0.03475199712966521,-32.22064190318179,348.4542871860471,17.943293974687126,1.0,0.0,0.0
4.423032162257969,60.5,-0.03418170249940402,-38.789069429954225,363.6299556467849,16.435565370068737,1.0,0.0,0.0
4.428032162257969,60.5,-0.0330404987628778,-45.061896105331634,381.6376736520454,14.418635105344311,1.0,0.0,0.0
4.43303216225797,58.68920927766423,-0.031389435672206804,-51.055042378770125,404.32170059678947,11.73852938738714,1.0,0.0,0.0
4.4380321622579695,51.299329085929266,-0.029230239334230714,-57.161000290577505,431.29046573501785,8.331102842168503,1.0,0.3625416275059396,0.0
4.443032162257969,38.01450790414597,-0.026534687636893487,-63.48224087660177,460.5721023655457,4.343032710283733,1.0,1.0,0.0
4.448032162257969,24.89040406644999,-0.02325461943646061,-69.45798437796344,489.14258544570794,0.19344811025274136,1.0,1.0,0.0
4.453032162257969,15.815543290892048,-0.01928418369318449,-74.68144133032168,513.2473397756885,-3.4028923280087797,1.0,1.0,0.0
4.458032162257969,6.740682515341638,-0.014759486103634638,-79.49682672595492,534.2402389732915,-6.459942161942386,1.0,1.0,0.7011855597796414
4.463032162257969,4.353113665528237,-0.009705854759617327,-83.94115895002706,554.2939910436766,-8.752302691750458,1.0,1.0,1.0
4.468032162257969,5.694708360855611,-0.004139133712615496,-87.79858443797971,573.9635758184005,-10.353919068994077,1.0,1.0,1.0
4.473032162257969,6.635647951711781,0.0018968709707446688,-90.93673983905428,593.0765466968264,-11.535395723703202,1.0,1.0,1.0
4.4780321622579695,6.347308379720342,0.008323779063501747,-93.46583601681456,611.1020930964957,-12.676582052052023,1.0,1.0,1.0
4.483032162257969,6.058968807728911,0.015062460378367924,-95.41102354151178,626.8737930677921,-14.073105541243836,1.0,1.0,1.0
4.488032162257969,6.089501103027696,0.021972555229911823,-96.63728859964573,640.779587072666,-15.879437241187926,1.0,1.0,1.0
4.493032162257969,6.176469094958691,0.02902148613878436,-97.33876850018558,654.7017980549398,-17.998465260126885,1.0,1.0,1.0
4.498032162257969,6.253261328578089,0.03620707999367268,-97.61349444305569,669.5310020695949,-20.25152733646396,1.0,1.0,1.0
4.503032162257969,6.317788356652859,0.04352062925485399,-97.52667957891282,684.9016297838432,-22.357835396075636,1.0,1.0,1.0
4.508032162257969,6.455088755889261,0.05093205874288179,-97.1155887482329,699.1518142041907,-23.976599966551234,1.0,1.0,1.0
4.513032162257969,7.790472511467426,0.058362247613804166,-96.33182048297726,710.7188768547009,-24.937521945456393,1.0,1.0,1.0
4.5180321622579696,9.125856267045815,0.06571759817215772,-95.25380402465866,720.4319058872329,-25.33280473026487,1.0,1.0,1.0
4.5230321622579694,10.203307842699061,0.07295207959600061,-93.91658088793196,728.780584478992,-25.443959707587922,1.0,1.0,1.0
4.528032162257969,11.148524186147046,0.08003280680638274,-92.32078857634366,735.9136147524199,-25.525568762707366,1.0,1.0,1.0
4.533032162257969,12.10731903861409,0.08693602971635626,-90.4789837276094,741.892133488719,-25.805953644911447,1.0,1.0,1.0
4.538032162257969,13.103794703669836,0.093645558861739,-88.42735740567902,746.721018419873,-26.450805912165045,1.0,1.0,1.0
4.543032162257969,14.100270368725559,0.10012052939465325,-86.21868245196956,750.0311508899596,-27.56524331166682,1.0,1.0,1.0
4.548032162257969,14.600317719999248,0.10636687030617852,-83.88546946600121,751.9028628280961,-28.90130368407346,1.0,1.0,1.0
4.553032162257969,15.025342670202045,0.11239082018759261,-81.47331615361324,752.5888512087215,-30.27677953106952,1.0,1.0,1.0
4.55803216225797,15.42306191315222,0.11818273127208584,-79.01252115322241,752.1683300305672,-31.522594031814194,1.0,1.0,1.0
4.5630321622579695,15.790301095730847,0.12373537843428749,-76.52026646456869,750.6979044383934,-32.5253308081619,1.0,1.0,1.0
4.568032162257969,16.163747238813418,0.12904446045229903,-73.99996593956723,748.219170091,-33.26046227338333,1.0,1.0,1.0
4.573032162257969,16.612281516586386,0.1340690085072867,-71.4641591907777,744.5972563531437,-33.79967081194771,1.0,1.0,1.0
4.578032162257969,17.060815794359304,0.13882244722610815,-68.92298703939622,739.834512393845,-34.25172556041977,1.0,1.0,1.0
4.583032162257969,17.176422027581182,0.14332820264558382,-66.38575431500162,734.0481619741811,-34.744312022808515,1.0,1.0,1.0
4.588032162257969,17.13547755362053,0.14758737868294633,-63.858655917407454,727.34950181714,-35.29817700894581,1.0,1.0,1.0
4.593032162257969,17.06276229126523,0.1516026648004064,-61.35165342671238,719.8534197213963,-35.87920138390989,1.0,1.0,1.0
4.598032162257969,16.90994336156481,0.15537860403318837,-58.87968355264633,711.6457590189888,-36.41817913678849,1.0,1.0,1.0
4.6030321622579695,16.75712443186431,0.1588912558674863,-56.46998447395567,702.694163676199,-36.83426004557782,1.0,1.0,1.0
4.608032162257969,16.431789641935627,0.1621585017222917,-54.1606406371059,693.1867876066524,-37.053662762772795,1.0,1.0,1.0
4.613032162257969,16.084653124303873,0.16521445239751123,-51.93120948556031,683.3143088087437,-37.109274776789846,1.0,1.0,1.0
4.618032162257969,16.00707588050672,0.1680687867565126,-49.76257209672188,673.1907179559792,-37.07967656437316,1.0,1.0,1.0
4.623032162257969,16.2082462390297,0.17073019148814433,-47.65020251766215,662.9332156459961,-37.03303261141109,1.0,1.0,1.0
4.628032162257969,16.35258231639345,0.17320602794586681,-45.602816421103476,652.6562871484869,-37.00990742927525,1.0,1.0,1.0
4.633032162257969,15.95824725245415,0.1754813342770401,-43.60838895022765,642.4556490764135,-37.06291704871479,1.0,1.0,1.0
4.638032162257969,15.563912188514855,0.17757105520510758,-41.587082107575064,632.494135740009,-37.12939299988721,1.0,1.0,1.0
4.6430321622579696,15.267362289473317,0.17950769418778634,-39.543947716714825,622.8368864112788,-37.05229490200297,1.0,1.0,1.0
4.6480321622579694,15.012868894209085,0.18130203211458645,-37.49324001830347,613.5041235404293,-36.7506308969447,1.0,1.0,1.0
4.653032162257969,14.84828125748859,0.1829640032319727,-35.45605252629316,604.515099948805,-36.14213859605507,1.0,1.0,1.0
4.658032162257969,14.890434257117196,0.18450277159653417,-33.45258276916878,595.89168161086,-35.152369467459145,1.0,1.0,1.0
4.663032162257969,14.932587256745776,0.18591596450059697,-31.48111625078713,587.6542276337402,-33.76310357447167,1.0,1.0,1.0
4.668032162257969,15.252166764607749,0.18721616298148627,-29.59584545330288,579.7637949919337,-32.13845795812673,1.0,1.0,1.0
4.673032162257969,15.600229066194515,0.18842876576945367,-27.821968618288146,572.1243850281539,-30.402677538625323,1.0,1.0,1.0
4.678032162257969,15.922143297607848,0.18956425983735842,-26.159595990421657,564.7039880604623,-28.713440861004393,1.0,1.0,1.0
4.68303216225797,16.219006043422443,0.1906322894121679,-24.619227348047808,557.4784068401516,-27.18176956191106,1.0,1.0,1.0
4.6880321622579695,16.483470324804664,0.19164166515773814,-23.220215389928338,550.4385538312567,-25.858285063471378,1.0,1.0,1.0
4.693032162257969,16.497442462255247,0.19259708307230755,-21.96995882246297,543.6486041590179,-24.805785320854408,1.0,1.0,1.0
4.698032162257969,16.51141459970585,0.19350790994951889,-20.858504509603442,537.1838105588886,-24.066734317429635,1.0,1.0,1.0
4.703032162257969,16.497533371598294,0.1943886414423932,-19.86502074474725,531.0123313800449,-23.55844434634416,1.0,1.0,1.0
4.708032162257969,16.472731099313908,0.19524624711376434,-18.990394054764803,525.168180767514,-23.27402436561709,1.0,1.0,1.0
4.713032162257969,16.437451718928298,0.19608676981461784,-18.229196426995333,519.6952750149076,-23.207421811400526,1.0,1.0,1.0
4.718032162257969,16.380128162485132,0.19691484034247594,-17.570675155700528,514.641705320152,-23.348518579225907,1.0,1.0,1.0
4.723032162257969,16.322804606041974,0.19773178043422243,-17.014592827382664,510.10162295270476,-23.701094092127917,1.0,1.0,1.0
4.7280321622579695,16.248900037890134,0.19853753550714434,-16.527906881221433,506.18218685285933,-24.220577464910587,1.0,1.0,1.0
4.733032162257969,16.17367001758744,0.19933137255331493,-16.07461898795989,502.89307102484497,-24.834954991897348,1.0,1.0,1.0
4.738032162257969,16.25041826061417,0.2001110871358646,-15.621460207505473,500.3040827048884,-25.459207227859803,1.0,1.0,1.0
4.743032162257969,16.46204973110164,0.20087371079689484,-15.136878578844863,498.4724679167692,-26.02811962648307,1.0,1.0,1.0
4.748032162257969,16.697130350503667,0.20161546702769653,-14.594069658813355,497.44457833693514,-26.497525714337375,1.0,1.0,1.0
4.753032162257969,17.084260720676525,0.20232922893208422,-13.964987198551825,497.3345071924892,-26.805675121731106,1.0,1.0,1.0
4.758032162257969,17.47139109084938,0.20301002909291838,-13.19432714689701,498.1641680958871,-26.923532712702933,1.0,1.0,1.0
4.763032162257969,17.920153488218194,0.20366427146299834,-12.334247271440413,499.78585558633233,-26.92383385376346,1.0,1.0,1.0
4.7680321622579696,18.39086044081823,0.20429895754139588,-11.383862362967951,502.20154047450507,-26.820913315315483,1.0,1.0,1.0
4.7730321622579694,18.87779065354632,0.20492329564397696,-10.350430546028024,505.39412749989697,-26.644697642869197,1.0,1.0,1.0
4.778032162257969,19.396038389868135,0.2055474128748295,-9.254147941014608,509.31765525392655,-26.42882708497975,1.0,1.0,1.0
4.783032162257969,19.914286126189968,0.20618211307904688,-8.129951638484357,513.9198582894943,-26.17080459199286,1.0,1.0,1.0
4.788032162257969,20.43529530251929,0.20683913612911228,-6.94287936295228,519.1120154473874,-25.869995998555392,1.0,1.0,1.0
4.793032162257969,20.95646499082211,0.20751935435325924,-5.709583781119765,524.6980948186081,-25.547428940870113,1.0,1.0,1.0
4.798032162257969,21.486255339645613,0.20822513102046786,-4.42167062765446,530.5995155088353,-25.210146167795124,1.0,1.0,1.0
4.803032162257969,22.023130812677763,0.20895830883367641,-3.0689466678430626,536.7572931806864,-24.879170842507968,1.0,1.0,1.0
4.80803216225797,22.560394517652586,0.20972047554865345,-1.640887673890743,543.1283192377332,-24.588205752883397,1.0,1.0,1.0
4.8130321622579695,23.099812406791756,0.21051521972831624,-0.1210880678993127,549.6833854881443,-24.385371547641082,1.0,1.0,1.0
4.818032162257969,23.639230295930922,0.21135008795770083,1.5349890745893584,556.4008177677804,-24.323773771723527,1.0,1.0,1.0
4.823032162257969,24.170240684477076,0.21222163742422606,3.3110584599625623,563.2462849600417,-24.40865604800166,1.0,1.0,1.0
4.828032162257969,24.69854517812014,0.2131321928013979,5.208255105859364,570.2290282446065,-24.6437410571055,1.0,1.0,1.0
4.833032162257969,25.281149306698772,0.21408422599253799,7.234528972180338,577.3418670530651,-25.026018255862258,1.0,1.0,1.0
4.838032162257969,25.96014502816283,0.21508048080165323,9.405181877268744,584.5652062950772,-25.547237814347625,1.0,1.0,1.0
4.843032162257969,26.639140749626897,0.21612648157553158,11.751336208718607,591.8809606295256,-26.19934347028773,1.0,1.0,1.0
4.848032162257969,27.375540919682376,0.21723410265175944,14.290316639293659,599.3528527242139,-26.998707254035672,1.0,1.0,1.0
4.8530321622579695,28.11407527496582,0.21839387535223462,16.956175271938033,607.0174950063856,-27.909022396285618,1.0,1.0,1.0
4.858032162257969,28.79439408546466,0.21960582208456683,19.80128152219833,614.8937465994683,-28.902867728031623,1.0,1.0,1.0
4.863032162257969,29.43043126146088,0.22087038196407244,22.87946483347941,622.975036809096,-29.96393880118249,1.0,1.0,1.0
4.868032162257969,30.183656786365265,0.22218872035140963,26.198045344649923,631.2100421382246,-31.07285756906087,1.0,1.0,1.0
4.873032162257969,31.501855579161614,0.2235650368584061,29.65275420008978,639.4674582303667,-32.180936024663076,1.0,1.0,1.0
4.878032162257969,32.82005437195784,0.22501464621090767,33.08642319597257,647.5801410620319,-33.178802823338636,1.0,1.0,1.0
4.883032162257969,33.497503608791234,0.22652463325007907,36.50520758007818,655.7083061238549,-34.04824846573506,0.35263087940231896,1.0,1.0
4.88803216225797,33.98957610475885,0.22808544159460611,39.8547947076439,663.8713743367136,-34.70719170519895,0.0,1.0,1.0
4.8930321622579696,34.02166902849026,0.22968439931583068,43.124403337694396,672.0653302872905,-35.118422029231496,0.0,1.0,1.0
4.8980321622579694,33.3014339539716,0.23130548343732169,46.331498707103194,680.2745101523554,-35.269990472218865,0.0,1.0,1.0
4.903032162257969,32.58119887945305,0.23292802687685024,49.49551430951901,688.4825794483077,-35.137342227437266,0.0,1.0,1.0
