time,simulated_act_force,ankle_angle,ground_force_x,ground_force_y,ground_force_z,heel_force,lateral_force,toe_force
6.8623536039118,49.78025532340816,-0.1600986763637288,-4.39066392286766,33.36250738889449,3.7261401669830496,0.0,0.0,0.849980265618755
6.8673536039118,33.27421156044771,-0.1696141055368763,-0.5576981154694911,2.7794861029468123,0.3514302725892833,0.0,0.0,0.0642274713478953
6.872353603911801,16.768167797484345,-0.1767598669954086,-0.0644120770948575,0.07414970620900646,0.020018610817878757,0.0,0.0,0.0
6.877353603911801,17.077555841480436,-0.18394720148955934,0.026601708061578574,-0.02597329299037999,-0.00775807360540072,0.0,0.0,0.0
6.882353603911801,26.61791952513811,-0.19156425986709716,0.06448957233125227,-0.060277859833989526,-0.016779668912032406,0.0,0.0,0.0
6.887353603911801,34.88048148298669,-0.1995779931920803,0.09754058932699694,-0.08718891914695226,-0.021900390956596644,0.0,0.0,0.0
6.8923536039118005,31.67663280440017,-0.2067589003386601,0.01917811172501553,-0.016694041679837526,-0.0038847964818007445,0.0,0.0,0.0
6.8973536039118,28.472784125813625,-0.21271430831346735,0.0022142284482622085,-0.0017588256340486403,-0.0002941130103903104,0.0,0.0,0.0
6.9023536039118,29.28996668108839,-0.2179283032293685,0.00023420717065262842,-0.00017105167953134225,-2.119827524938574e-05,0.0,0.0,0.0
6.9073536039118,33.33206193964935,-0.22253223245378,6.255545738292605e-05,-4.307631282207347e-05,-4.401297232183371e-06,0.0,0.0,0.0
6.9123536039118,37.33442612493625,-0.22656586124910355,1.5730272586606238e-05,-1.020525647244173e-05,-8.221583242793366e-07,0.0,0.0,0.0
6.917353603911801,37.24030815221183,-0.22952403179608133,5.716104591684237e-06,-3.612148675587095e-06,-2.553685897879812e-07,0.0,0.0,0.0
6.922353603911801,37.14619017948744,-0.2316888294444876,2.2530614459339566e-06,-1.341306043576338e-06,-6.504742802587509e-08,0.0,0.0,0.0
6.927353603911801,37.388677768541946,-0.2331517278138679,1.7643163104269087e-06,-9.966681165547993e-07,-3.0471212838623356e-08,0.0,0.0,0.0
6.9323536039118006,38.01957176739915,-0.23397270153889843,2.328466735250205e-06,-1.2598961244382922e-06,-2.161863093650065e-08,0.0,0.0,0.0
6.9373536039118004,38.650465766256396,-0.2341237346727916,4.239504150610386e-06,-2.2215711843123338e-06,-1.730632632545346e-08,0.0,0.0,0.0
6.9423536039118,38.226643081358525,-0.23354077681389063,1.1034432872077963e-05,-5.557071563428603e-06,1.509293953160444e-08,0.0,0.0,0.0
6.9473536039118,37.70979107252088,-0.23243735527583873,1.4578240215516539e-05,-7.155081038247624e-06,6.116142715187615e-08,0.0,0.0,0.0
6.952353603911801,37.22631334874448,-0.2308602491207713,-1.6401681682365738e-05,7.443326767952055e-06,-1.700893942864472e-07,0.0,0.0,0.0
6.9573536039118,36.798789046932896,-0.2288548657870843,-9.450604550122263e-05,4.3828273552558915e-05,-8.277953794224023e-07,0.0,0.0,0.0
6.962353603911801,36.371264745121174,-0.2263837614259622,-0.00010690745242477463,4.832160108467712e-05,-1.0513262756027719e-06,0.0,0.0,0.0
6.967353603911801,36.19905188883434,-0.223551620248464,-9.899129012950605e-05,4.376504402412501e-05,-1.011223142744999e-06,0.0,0.0,0.0
6.972353603911801,36.079768096185546,-0.22044744399111632,-8.694095017552186e-05,3.7596322689793666e-05,-8.812641966776679e-07,0.0,0.0,0.0
6.9773536039118005,35.96507507479355,-0.21710470813433153,-7.606316450635485e-05,3.219539486814566e-05,-7.27366237211891e-07,0.0,0.0,0.0
6.9823536039118,35.86201557217922,-0.21355471552708655,-6.804463854722032e-05,2.822593565825387e-05,-5.844133361193447e-07,0.0,0.0,0.0
6.9873536039118,35.758956069564874,-0.2097767846682616,-6.442547924574414e-05,2.6258851134049608e-05,-4.6693417705485605e-07,0.0,0.0,0.0
6.9923536039118,35.72686292241895,-0.20586464491460527,-6.387862717678649e-05,2.5592031780255336e-05,-3.6146175004795964e-07,0.0,0.0,0.0
6.997353603911801,35.72001243412381,-0.20183585323046696,-6.659142334562697e-05,2.6247125672952826e-05,-2.583909275986687e-07,0.0,0.0,0.0
7.002353603911801,35.73478992915729,-0.1977043682472165,-7.295648279236716e-05,2.832695848459288e-05,-1.4708697202267698e-07,0.0,0.0,0.0
7.007353603911801,35.8404111563252,-0.1934746256577341,-8.418909002653191e-05,3.223729285144883e-05,-1.0235841732302194e-08,0.0,0.0,0.0
7.012353603911801,35.94603238349314,-0.18914702474626674,-0.00010387096770768335,3.922766672120932e-05,2.0174286477200313e-07,0.0,0.0,0.0
7.0173536039118005,36.100991466854076,-0.18474840170078338,-0.0001340856899255743,4.998311515232303e-05,5.310450871690551e-07,0.0,0.0,0.0
7.0223536039118,36.28287289584713,-0.18028037898426996,-0.00017959311996536877,6.615178128820443e-05,1.0512469429081498e-06,0.0,0.0,0.0
7.0273536039118,36.45939544276381,-0.175743695140533,-0.00024660269757619636,8.98781855654769e-05,1.8597648239090222e-06,0.0,0.0,0.0
7.032353603911801,36.58855142725589,-0.17112186325785433,-0.0003566795447400928,0.0001286099838071997,3.289047109855793e-06,0.0,0.0,0.0
7.0373536039118,36.717707411747874,-0.1664193939073218,-0.0005401705604356646,0.00019268423910217704,5.861933537410578e-06,0.0,0.0,0.0
7.042353603911801,36.874288519558064,-0.16164369238278845,-0.0008303167484789685,0.0002932741325453349,1.0178835167020334e-05,0.0,0.0,0.0
7.047353603911801,37.05274298296671,-0.15679327564501241,-0.0012805998395586096,0.00044836207182520144,1.7186349884842847e-05,0.0,0.0,0.0
7.052353603911801,37.232891638827574,-0.15186702414564213,-0.0019572422617646894,0.000680166918216483,2.8059877279334274e-05,0.0,0.0,0.0
7.0573536039118006,37.56567363676079,-0.14683827451149536,-0.003196999920588737,0.001101218898585757,4.870165125299018e-05,0.0,0.0,0.0
7.0623536039118004,37.89845563469402,-0.1417364857512708,-0.005206394252800125,0.0017788483435266607,8.273640662609722e-05,0.0,0.0,0.0
7.0673536039118,38.16328926486336,-0.1365664861209987,-0.008356852732122281,0.002834621090463075,0.0001364058283460508,0.0,0.0,0.0
7.0723536039118,38.35014912317071,-0.13133308649830855,-0.013129698719162211,0.0044255631991328955,0.0002175608267318543,0.0,0.0,0.0
7.077353603911801,38.537008981478074,-0.12603766023603208,-0.020520365189982653,0.006876249756865025,0.0003422120179247639,0.0,0.0,0.0
7.082353603911801,38.477099314275776,-0.12068538259522218,-0.032903152772361936,0.010955231940432842,0.0005455487694146337,0.0,0.0,0.0
7.087353603911801,38.39582419873049,-0.11530146958085351,-0.05134741464751111,0.017000445776617676,0.0008388068094255282,0.0,0.0,0.0
7.092353603911801,38.22573779227741,-0.10989623685973192,-0.07780386610985308,0.025634760978774457,0.0012443344943793555,0.0,0.0,0.0
7.097353603911801,37.907625311984035,-0.10448060778153159,-0.11445337204196408,0.03755314661287037,0.0017845625475444579,0.0,0.0,0.0
7.1023536039118005,37.58951283169064,-0.09907301057448573,-0.16815034090495123,0.05494386357985036,0.0025260027022459206,0.0,0.0,0.0
7.1073536039118,37.097941048775496,-0.09369673662973685,-0.2431492397259404,0.07914533965902895,0.0034693809319495863,0.0,0.0,0.0
7.1123536039118,36.57075548882658,-0.08836584289149295,-0.34078695667883124,0.11056686013466957,0.004578142984838458,0.0,0.0,0.0
7.1173536039118,36.00767008289648,-0.083095430897663,-0.46414819655785106,0.1501776401590572,0.0058242899302453485,0.0,0.0,0.0
7.122353603911801,35.35422284625323,-0.0779009328960759,-0.6162183927446414,0.1989138280338405,0.007167773905927863,0.0,0.0,0.0
7.127353603911801,34.700775609609856,-0.07284642027485394,-0.8129776132560425,0.2618266162952335,0.008478943653367602,0.0,0.0,0.0
7.132353603911801,33.99961569483169,-0.06792566071339563,-1.0462543504703115,0.3363016969653604,0.009561432537699829,0.0,0.0,0.0
7.137353603911801,33.28160454096573,-0.06315544894692403,-1.3165541589889393,0.42249674175120483,0.010244248601141172,0.0,0.0,0.0
7.1423536039118005,32.58662696235763,-0.058554124896604165,-1.624301518682895,0.5205485794416688,0.010337573137872194,0.0,0.0,0.0
7.1473536039118,31.987548299311012,-0.05416373255653361,-1.9730104803788582,0.6315813632833891,0.009496041818549012,0.0,0.0,0.0
7.1523536039118,31.388469636264418,-0.050048991513698175,-2.3635855847849756,0.7559561639244717,0.007121362188475516,0.0,0.0,0.0
7.157353603911801,30.982736901984428,-0.04617586790740563,-2.780630704290908,0.8888552259351884,0.003219228561632344,0.0,0.0,0.0
7.1623536039118,30.681875330737494,-0.042561679047243124,-3.2183851204115066,1.028491489376259,-0.002416012451337299,0.0,0.0,0.0
7.167353603911801,30.40610569101892,-0.03922398337161807,-3.670339263061355,1.172831937175257,-0.009974076666705778,0.0,0.0,0.0
7.172353603911801,30.348832089523597,-0.03625775168540295,-4.1258353763641225,1.3185661728479166,-0.020152593857795366,0.0,0.0,0.0
7.177353603911801,30.291558488028254,-0.03366854896090462,-4.563229457937261,1.4588357147640243,-0.03278189613762197,0.0,0.0,0.0
7.1823536039118006,30.364692790995022,-0.031431278275933575,-4.9641203729874706,1.5877653928143294,-0.0472668558798999,0.0,0.0,0.0
7.1873536039118004,30.541259240278496,-0.029561516779292817,-5.30592319614296,1.6981959691600048,-0.06304734179248977,0.0,0.0,0.0
7.1923536039118,30.720498334860164,-0.02807350670062274,-5.5624488497220375,1.781828090604607,-0.07935633341270265,0.0,0.0,0.0
7.1973536039118,31.11347087398987,-0.027127571917988844,-5.633458088139953,1.8068513656302791,-0.09361800080892588,0.0,0.0,0.0
7.202353603911801,31.506443413119637,-0.02658941991815132,-5.506297835356149,1.768934821556457,-0.10358771427118842,0.0,0.0,0.0
7.207353603911801,31.98765893123325,-0.026446532954268725,-5.162426911884548,1.6618288261512055,-0.10769052252814469,0.0,0.0,0.0
7.212353603911801,32.569580368217444,-0.026686230176653235,-4.593831850353283,1.4825672269665722,-0.10471838908375633,0.0,0.0,0.0
7.217353603911801,33.1515018052016,-0.027320850668434527,-3.788970529045403,1.2267320534941324,-0.09302801425558238,0.0,0.0,0.0
7.222353603911801,33.731312913586294,-0.02834646703845924,-2.839542306245179,0.9225641780825757,-0.0736653768090798,0.0,0.0,0.0
7.2273536039118005,34.31094472244212,-0.029624172691537963,-1.9151701558431644,0.6247225061342903,-0.052150538449613044,0.0,0.0,0.0
7.2323536039118,34.76246431742204,-0.031113528101315457,-1.106494530681367,0.3627054898629602,-0.03151783949321382,0.0,0.0,0.0
7.2373536039118,35.00169874395188,-0.032776226230584724,-0.4885023254303035,0.16115860617877562,-0.014505516332531065,0.0,0.0,0.0
7.2423536039118,35.24093317048182,-0.03460104470153435,-0.1508188243072789,0.04999087226838107,-0.004531091394076743,0.0,0.0,0.0
7.247353603911801,35.30472265747455,-0.0365313658881294,-0.04030393357038597,0.013445462910995486,-0.0011952189648831986,0.0,0.0,0.0
7.252353603911801,35.332839869946994,-0.03853070580251661,-0.009823628357791728,0.00332008142481998,-0.0002634256112530273,0.0,0.0,0.0
7.257353603911801,35.33847067031524,-0.04058144397989026,-0.006272915486760639,0.002138643345449902,-0.00016857291143854887,0.0,0.0,0.0
7.262353603911801,35.28788182360908,-0.04266686976204755,-0.003142494364768274,0.0010838394078507194,-8.192482616445577e-05,0.0,0.0,0.0
7.2673536039118005,35.23729297690285,-0.04477100823444019,-0.0015942319068763986,0.0005554186927679529,-3.828449862361223e-05,0.0,0.0,0.0
7.2723536039118,35.13997568498671,-0.04687046145226254,-0.0009051935084712405,0.000320429414593575,-1.4972191177839057e-05,0.0,0.0,0.0
7.2773536039118,35.02627196409616,-0.04895422754136578,-0.0010710537093191286,0.00038656058845157315,-3.844618076598172e-06,0.0,0.0,0.0
7.282353603911801,34.97116779489108,-0.05101078959741298,-0.002273100057819836,0.000830092502945997,6.040452758094611e-06,0.0,0.0,0.0
7.2873536039118,35.15791055720673,-0.05302104339033742,-0.005151362647673726,0.0019001441887614337,3.454691063373512e-05,0.0,0.0,0.0
7.292353603911801,35.34465331952243,-0.054957302103553485,-0.012814600569719269,0.00480685364556927,0.0001471927582953155,0.0,0.0,0.0
7.297353603911801,36.06225102471662,-0.05682412799931677,-0.027147826488180746,0.010357376440571404,0.00042633379757798205,0.0,0.0,0.0
7.302353603911801,37.066056014166726,-0.05861245043500209,-0.049747413547638425,0.019288520872884907,0.0009691812408681006,0.0,0.0,0.0
7.3073536039118006,38.06092945441527,-0.06031297405987561,-0.08164537785947901,0.032144862765989886,0.0018736764415574784,0.0,0.0,0.0
7.3123536039118004,38.97916842883857,-0.06188996157351266,-0.12404116490003522,0.049781330062375374,0.0033612470292384046,0.0,0.0,0.0
7.3173536039118,39.897407403261845,-0.06333662821206835,-0.17068684643130716,0.06997634922780288,0.005374494831920712,0.0,0.0,0.0
7.3223536039118,40.81447444439956,-0.06465554099284765,-0.21615624048988327,0.09050015909781796,0.007706937810855545,0.0,0.0,0.0
7.327353603911801,41.73061713274891,-0.06583660913697678,-0.257107966048175,0.10995886724746326,0.010212592583373257,0.0,0.0,0.0
7.332353603911801,42.64619726403834,-0.0668705415783924,-0.2906366806802256,0.12707398796975267,0.012727773841544915,0.0,0.0,0.0
7.337353603911801,43.52134435288865,-0.06769473560406855,-0.31210270246817523,0.13981747826330748,0.014971157075234505,0.0,0.0,0.0
7.342353603911801,44.39649144173886,-0.06835575794511725,-0.32603841734498495,0.14964908324367937,0.01692198178644994,0.0,0.0,0.0
7.347353603911801,45.22530651887934,-0.06884986424504652,-0.33452203611521847,0.157350019995623,0.01860754628449885,0.0,0.0,0.0
7.3523536039118005,46.00153655892293,-0.06917238404734265,-0.3394623396290553,0.16368332571728347,0.02006431978690404,0.0,0.0,0.0
7.3573536039118,46.777766598966515,-0.06930237365326139,-0.34299822837054283,0.16958843782138033,0.021341300981033706,0.0,0.0,0.0
7.3623536039118,48.01619020251124,-0.06921951373749946,-0.3483890803838647,0.17668796440124676,0.022570898641199173,0.0,0.0,0.0
7.3673536039118,49.29313760624233,-0.06896158705851549,-0.35769544851577684,0.18606882815128115,0.023926618877301943,0.0,0.0,0.0
7.372353603911801,50.396360795867416,-0.06851501330886285,-0.3725954085167971,0.19875845813179016,0.02549220872311689,0.0,0.0,0.0
7.377353603911801,51.213395456753304,-0.06786983672385083,-0.39479339897450494,0.2158655375762154,0.02730930275792399,0.0,0.0,0.0
7.382353603911801,52.030430117639206,-0.0669934726893604,-0.42903164738329225,0.2406268992307172,0.029304832786260962,0.0,0.0,0.0
7.387353603911801,57.1833480353248,-0.06593499803262032,-0.4811911462219824,0.2772064657930473,0.03145762505683074,0.0,0.0,0.0
7.3923536039118005,60.128235312686954,-0.06462904975418221,-0.5601135503566439,0.3316920503264341,0.034433716718592626,0.0,0.0,0.0
7.3973536039118,60.50003659106881,-0.06297876453515572,-0.678665172022559,0.41356623551189453,0.03915242920529879,0.0,0.0,0.0
7.4023536039118,60.5000407249941,-0.06087607327924134,-0.852273028011293,0.534589432877147,0.04679674161546136,0.0,0.0,0.0
7.407353603911801,60.50004485891938,-0.05815448697219087,-1.1537067605127747,0.7554772047981215,0.06430878415828854,0.0,0.0,0.0
7.4123536039118,50.54278285041163,-0.05530480238333094,-1.6075135300187489,1.114451957443549,0.09572582370772388,0.0,0.0,0.0
7.4213715349083955,2.6145311622165655,-0.05279942931126774,-2.808647834053219,2.192266793908709,0.1627647835587792,0.0,0.0,0.0
7.426371534908395,27.272187153782244,-0.056669630370523,-3.7313746220466992,3.190621234763976,0.12761806471702655,0.0,0.0,0.0
7.431371534908395,48.03165795322959,-0.06258946180163542,-5.127673917610983,4.758231672740317,-0.03725674201612679,0.0,0.0,0.0
7.436371534908395,57.58731254803326,-0.06930729889510023,-7.290499037478705,7.256912366260493,-0.46451810489627754,0.2538143320793305,0.0,0.0
7.441371534908395,48.9262914436277,-0.07559128167566165,-10.495798508135955,11.045150101776093,-1.2898157175313403,1.0,0.0,0.0
7.446371534908396,34.47716749185877,-0.08045920797752786,-13.631822812407474,17.317810052538533,-3.526611143372069,1.0,0.0,0.0
7.451371534908396,31.787923993030958,-0.08509761256729031,-10.94475989949203,24.924127915000692,-4.798686767252046,1.0,0.0,0.0
7.456371534908396,34.742983439967745,-0.08949595578920273,-5.41614902511944,34.5648312504072,-4.994191020293135,1.0,0.0,0.0
7.4613715349083956,37.75990916405801,-0.09363572152026031,0.1664717091778162,47.03067175938332,-4.00349284666026,1.0,0.0,0.0
7.4663715349083954,45.28441547677245,-0.09693489905274041,3.21556434951044,72.13938518341277,-1.600769346054499,1.0,0.0,0.0
7.471371534908395,52.80892178948735,-0.09984428258459295,3.2891104641437456,107.23615457729085,2.066344023413038,1.0,0.0,0.0
7.476371534908395,58.43139194107742,-0.10251113700531372,0.6274063547959419,148.4012370226082,6.39515786558137,1.0,0.0,0.0
7.481371534908395,60.50005388319907,-0.10506025176126707,-4.563800272090802,192.11660954869592,10.853966527673569,1.0,0.0,0.0
7.486371534908396,60.500049063641455,-0.10737603415941016,-11.497767613752128,232.32071947434977,15.04762398947987,1.0,0.0,0.0
7.491371534908396,60.50004555842076,-0.10931905212163365,-18.941989203177364,268.2126298325804,18.798576608419836,1.0,0.0,0.0
7.496371534908396,60.50004264582216,-0.11080982723141404,-27.49114921856282,299.2770516913946,21.60158249499922,1.0,0.0,0.0
7.501371534908396,60.5000401969194,-0.11176799176340171,-37.6217427102695,325.00705165364974,23.012701323508846,1.0,0.0,0.0
7.5063715349083955,60.50005440862146,-0.11188687269038293,-48.2406671672515,344.7169183522793,22.598387448993897,1.0,0.0,0.0
7.511371534908395,60.50006862032352,-0.1114645335267448,-58.46123753741509,366.4412988737889,21.28599480384393,1.0,0.5228859924761184,0.0
7.516371534908395,56.89034287597509,-0.11050284976792739,-68.79131678229413,391.12674962919584,19.188463379232363,1.0,1.0,0.0
7.521371534908395,46.90105024547279,-0.10898056592746021,-79.55495925226735,419.2967877218023,16.407867028555504,1.0,1.0,0.0
7.526371534908396,34.126856144741325,-0.10650558204430997,-88.61132411069457,443.5488030771595,13.645995790165058,1.0,1.0,0.0
7.531371534908396,25.162738837216803,-0.10335505245819523,-96.01976538775786,462.41619422572046,11.712936852197082,1.0,1.0,0.5279717685819667
7.536371534908396,17.810050325641345,-0.09960954207521333,-102.5409779670535,478.7042884299043,10.357776991316122,1.0,1.0,1.0
7.541371534908396,10.811840501959955,-0.09530998124351822,-108.68329784331881,494.3218995320011,9.399804774569258,1.0,1.0,1.0
7.5463715349083955,12.18642422934212,-0.09027178679964634,-113.47258082304921,506.15786236437737,8.745540138128108,1.0,1.0,1.0
7.551371534908395,13.56100795672418,-0.08479957651436673,-117.62295424876612,515.4234437599727,7.853770815205436,1.0,1.0,1.0
7.556371534908395,15.019798176751664,-0.07899570353416753,-121.41901665580782,523.7694840516391,6.409291962218842,1.0,1.0,1.0
7.561371534908395,16.61687744921428,-0.07292674283266805,-125.04566407322089,532.29564780425,4.143628978043343,1.0,1.0,1.0
7.566371534908395,18.21395672167687,-0.06661270073564106,-128.32915097216275,540.0625801381884,0.4072294006399382,1.0,1.0,1.0
7.571371534908396,19.3876933516954,-0.060197813261028035,-131.33216556164,547.4952569397497,-4.0817609228238805,1.0,1.0,1.0
7.576371534908396,20.39376791218252,-0.053720491556938595,-134.1493611392229,555.7843356051314,-9.099782368388041,1.0,1.0,1.0
7.581371534908396,21.37503515740618,-0.04720803007016494,-136.84298149070025,565.8898706889506,-14.466217626354569,1.0,1.0,1.0
7.5863715349083956,21.92304227713719,-0.040708816419114904,-139.461445763998,580.1613255434617,-19.48022679606771,1.0,1.0,1.0
7.5913715349083954,22.4710493968682,-0.03426328824227921,-141.6884777818259,596.9203905183143,-23.638305768040247,1.0,1.0,1.0
7.596371534908395,23.002266579764076,-0.02789216044053394,-143.56417652672718,615.4724835820949,-26.975154478525393,1.0,1.0,1.0
7.601371534908395,23.507442538467025,-0.02161787692416314,-145.08613942438916,635.3967838314,-29.48419332701396,1.0,1.0,1.0
7.606371534908395,24.012618497169914,-0.015549175651072233,-145.97114359260087,656.3821274090428,-31.029953808051477,1.0,1.0,1.0
7.611371534908396,23.70993702162313,-0.009696276559108114,-146.38519978798638,677.5223225893708,-32.00557438959857,1.0,1.0,1.0
7.616371534908396,23.10823032753577,-0.004024427790163064,-146.27477510242588,698.9532880786486,-32.798184412409036,1.0,1.0,1.0
7.621371534908396,22.674664020472715,0.0014855470297903556,-145.59724789284684,720.723937506887,-33.64541869691154,1.0,1.0,1.0
7.626371534908396,24.556729099481053,0.006866928274369265,-144.38033157575035,742.3253062534811,-34.6630388443767,1.0,1.0,1.0
7.6313715349083955,26.438794178489246,0.01220158436031903,-142.9482911704631,761.8877646294449,-35.667657044502704,1.0,1.0,1.0
7.636371534908395,28.254472924239362,0.017491848426202657,-141.24270805380638,779.210092124148,-36.629858320278935,1.0,1.0,1.0
7.641371534908395,29.97284018656598,0.02273035766236613,-139.23178149156013,794.0443442614044,-37.503183586800105,1.0,1.0,1.0
7.646371534908395,31.69120744889255,0.027829998917509667,-137.0080109164136,805.4850008254351,-37.95995646709697,1.0,1.0,1.0
7.651371534908396,32.397384238042,0.03274929049404724,-134.65437085729707,814.4094546897423,-37.934677576247665,1.0,1.0,1.0
7.656371534908396,32.754161022822814,0.037480721814418076,-132.1085990785012,821.648585576839,-37.62012499586514,1.0,1.0,1.0
7.661371534908396,33.18270317133324,0.042006621860074866,-129.33815960826942,827.6103461150502,-37.12737870348532,1.0,1.0,1.0
7.666371534908396,34.422912286442724,0.04623280539791241,-126.40133914466858,832.2916423386828,-36.60006699824084,1.0,1.0,1.0
7.6713715349083955,35.66312140155228,0.050226672103770735,-123.3564892481782,835.5981160730518,-36.23230680152039,1.0,1.0,1.0
7.676371534908395,36.429997562509776,0.05401855362694951,-120.23720668214128,837.665217493039,-36.096438028060334,1.0,1.0,1.0
7.681371534908395,36.540752304871965,0.0576119449438459,-117.06545554207852,838.499669945976,-36.23981745712523,1.0,1.0,1.0
7.686371534908395,36.651507047234155,0.060938412340963116,-113.90234912347171,837.7861168707944,-36.70928674307363,1.0,1.0,1.0
7.691371534908395,36.55299118892971,0.06404821433395863,-110.79554155211311,835.8219812837726,-37.24882996724274,1.0,1.0,1.0
7.696371534908396,36.38727214107776,0.06697037920154464,-107.75115831948673,832.7980408959277,-37.79465778722749,1.0,1.0,1.0
7.701371534908396,36.228262764516536,0.06970795067229248,-104.77974896305406,828.7514939062746,-38.299000785769834,1.0,1.0,1.0
7.706371534908396,36.13334039034876,0.07220271440158632,-101.9342852715362,823.4137056372525,-38.61595742152773,1.0,1.0,1.0
7.7113715349083956,36.038418016181,0.07450304098983289,-99.18450994717594,817.1750322257631,-38.81112778716467,1.0,1.0,1.0
7.7163715349083954,35.882020617217655,0.07664003973049631,-96.52529158725102,810.2560564999719,-38.95747951287096,1.0,1.0,1.0
7.721371534908395,35.64499894739737,0.07861959858429798,-93.96166386175054,802.7455879585431,-39.094701851658215,1.0,1.0,1.0
7.726371534908395,35.407977277577075,0.08040326980465654,-91.53656169082154,794.6612316405798,-39.280365717773726,1.0,1.0,1.0
7.731371534908395,34.94772351551551,0.08203592908181837,-89.22096080361847,786.284544062591,-39.50771867716448,1.0,1.0,1.0
7.736371534908396,34.42096559745039,0.08354595023741879,-87.01736153202953,777.7348179835512,-39.73368831428952,1.0,1.0,1.0
7.741371534908396,33.906784642742224,0.0849396084388602,-84.93153622258099,769.0687981204651,-39.912731322145554,1.0,1.0,1.0
7.746371534908396,33.49614363124646,0.08619091572452595,-82.98150509340479,760.3481698656782,-39.850434675487335,1.0,1.0,1.0
7.751371534908396,33.08550261975066,0.08732847670115187,-81.10778071920284,751.6504459352212,-39.51256294167433,1.0,1.0,1.0
7.7563715349083955,32.9050764684213,0.08837339856090762,-79.28936794672124,742.9837139987795,-38.910868574352136,1.0,1.0,1.0
7.761371534908395,33.01042796125666,0.08932984864540745,-77.51152325451956,734.3564306751624,-38.04428293061014,1.0,1.0,1.0
7.766371534908395,33.11577945409201,0.09017908379948812,-75.72641713867613,725.7993182237861,-36.905185607547644,1.0,1.0,1.0
7.771371534908395,33.37664774316227,0.09094442990369646,-73.89963930368083,717.3258770854028,-35.722429830766444,1.0,1.0,1.0
7.776371534908396,33.680361058543916,0.09164507613211174,-72.03409406497579,708.9331315185334,-34.56959377626414,1.0,1.0,1.0
7.781371534908396,33.95232558782554,0.09228611692944118,-70.12683495489935,700.6373952898368,-33.49998376219925,1.0,1.0,1.0
7.786371534908396,33.99548699133033,0.09285961075791373,-68.15647822280906,692.5390055345417,-32.6650191166697,1.0,1.0,1.0
7.791371534908396,34.03864839483515,0.09338115026430098,-66.15341955675926,684.6579661176243,-32.042292286486955,1.0,1.0,1.0
7.7963715349083955,33.987630834370044,0.09386319674584268,-64.13448846580735,676.985651952881,-31.554797861239585,1.0,1.0,1.0
7.801371534908395,33.82592104800579,0.09430857424963318,-62.10763112260536,669.5381553063835,-31.17364381231654,1.0,1.0,1.0
7.806371534908395,33.66421126164149,0.09471054130070333,-60.084566276610566,662.4096455591379,-30.883249268503643,1.0,1.0,1.0
7.811371534908395,33.58133519449948,0.09507671719656513,-58.1154280830442,655.5466705063561,-30.607974833537693,1.0,1.0,1.0
7.816371534908395,33.51847091393955,0.0954151743392113,-56.201953383142744,648.8975085530785,-30.350885062612182,1.0,1.0,1.0
7.821371534908396,33.4416314071652,0.09572758996001397,-54.35158557423858,642.4579028944397,-30.126251109639977,1.0,1.0,1.0
7.826371534908396,33.275546023667715,0.09600980369198932,-52.597633251466235,636.287145914415,-30.00409196809549,1.0,1.0,1.0
7.831371534908396,33.10946064017027,0.09627058777196285,-50.93523083076827,630.3717379773753,-30.020830598609486,0.3957415898309802,1.0,1.0
7.8363715349083956,32.88953980179208,0.09651884385443815,-49.34166686176503,624.6693243103329,-30.18207357819859,0.0,1.0,1.0
7.8413715349083954,32.609694520354125,0.09675846614333274,-47.81228847754122,619.1872397011757,-30.495499458917713,0.0,1.0,1.0
7.846371534908395,32.329849238916196,0.09699511804190335,-46.35745840037244,614.0213282554159,-30.983617078965654,0.0,1.0,1.0
7.851371534908395,31.937246617954987,0.09723709134060317,-44.93380167723735,609.2468515286389,-31.54614066112165,0.0,1.0,1.0
7.856371534908395,31.518380777699374,0.0974857588098044,-43.51410706527159,604.8437324937458,-32.12619860060356,0.0,1.0,1.0
7.861371534908396,31.116382604736316,0.09774239553443737,-42.088791674887474,600.8403288023949,-32.68452125687717,0.0,1.0,1.0
7.866371534908396,30.810775573332528,0.09801080505210738,-40.65177710886631,597.3866061000492,-33.117374483222065,0.0,1.0,1.0
7.871371534908396,30.505168541928732,0.09828958774252355,-39.201466634696054,594.5045515305176,-33.39566276342571,0.0,1.0,1.0
7.876371534908396,30.275509412748747,0.09857545650580068,-37.75673906667659,592.0922504517431,-33.541941070561485,0.0,1.0,1.0
7.8813715349083955,30.12592445064743,0.09886722757338613,-36.32799544384094,590.1449982434517,-33.556304849512614,0.0,1.0,1.0
7.886371534908395,29.976339488546113,0.09916370004110263,-34.937078170858385,588.7617447967732,-33.4132703417108,0.0,1.0,1.0
7.891371534908395,29.8794620971284,0.09946125952744919,-33.59079418067287,587.8875089709593,-33.1755531817695,0.0,1.0,1.0
7.896371534908395,29.7937943049691,0.09975782775667857,-32.289113196230254,587.3994657712043,-32.87112064711458,0.0,1.0,1.0
7.901371534908396,29.70592892916861,0.10005215950619893,-31.03152703622171,587.2830914918743,-32.5060652943546,0.0,1.0,1.0
7.906371534908396,29.606734998937203,0.1003414286774845,-29.81552104093575,587.6124342787756,-32.074892115989904,0.0,1.0,1.0
7.911371534908396,29.507541068705795,0.10062154533064557,-28.615623263266418,588.3455151046049,-31.592754282671674,0.0,1.0,1.0
